report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2021-10-01,N24000748,444,REHABILITATION AND UP GRADATION OF SECTION FROM KM 107.760 TO KM 129.445 (AFTER MIDDLE STRAIT TO HUM,Highways (State Pwds),NHIDCL,A & N ISLANDS,,2018-10-01,2022-03-01,,391,77.75,,,,,,delayed,307
2021-10-01,N24000627,444,4-LANNING OF CHIKHLI TO TARSOD (FROM KM 360-422.700),Ministry Of Road Transport And Highways (State Pwds),NHAI,MAHARASHTRA,2016-11-01,2021-10-01,2021-07-01,1071.61,,,,,,,,without_doc,355
2021-10-01,N24000749,445,REHABILITATION AND UP GRADATION OF SECTION FROM KM 206.00 TO KM 242.00 (NIMBUTALA TO AUSTIN CREEK) O,Highways (State Pwds),NHIDCL,A & N ISLANDS,2018-03-01,2018-10-01,2022-03-01,234.27,234.27,75.22,,,2020-09-01,,,delayed,308
2021-10-01,N24000628,445,4-LANNING OF TARSOD-FAGNE(FROM KM 422.700-510.00),Ministry Of Road Transport And Highways (State Pwds),NHAI,MAHARASHTRA,2016-11-01,2022-01-01,2021-07-01,1064.88,,,,,,,,without_doc,355
2021-10-01,N24000752,446,(I) CONSTRUCTION OF FOUR/SIX LANING FROM KM 132.375 TO KM 158.058 (TOTAL NEW ALIGNMENT LENGTH OF 20.,Highways (State Pwds),NHIDCL,NAGALAND,2017-02-01,2018-09-01,2022-03-01,387,387,315.99,,,,,,delayed,308
2021-10-01,N24000807,446,FOUR LANING OF GUNDUGOLANU-DEVARAPALLI-KOVVURU SECTION OF NH-16 FROM KM 15.320 (EXISTING KM 15.700),Ministry Of Road Transport And Highways (State Pwds),NHAI,ANDHRA PRADESH,2018-03-01,2021-03-01,2021-07-01,1532.62,,,,,2021-07-01,,,without_doc,355
2021-10-01,N24000823,447,FOUR LANING OF NH-52 FROM END OF BISWANATH CHARIALI BY-PASS (KM 208.00) TO GOHPUR (KM 265.50) (TOTAL,Highways (State Pwds),NHIDCL,ASSAM,2015-03-01,2016-01-01,2022-03-01,829,829,415.82,,,,,,delayed,308
2021-10-01,N24000833,447,CONSTRUCTION OF EIGHT LANE VADODARA KIM EXPRESSWAY FROM KM 279.00 TO 292.00 (ANKLESHWAR TO MANUBAR S,Ministry Of Road Transport And Highways (State Pwds),NHAI,GUJARAT,2018-03-01,,2021-07-01,1437.64,,,,,,,,without_doc,355
2021-10-01,N24000903,448,IMPROVEMENT/WIDENING TO 2- LANE WITH EARTHEN SHOULDERS FROM RANIKOR TO NONGJRI EXISTING CHAINAGE FROM,Highways (State Pwds),NHIDCL,MEGHALAYA,2019-03-01,2019-05-01,2022-03-01,306.28,306.28,133.81,,,,,,delayed,308
2021-10-01,N24000851,448,CONSTRUCTION OF 8 LANING OF EXISTING 4 LANE VADAPE TO THANE FROM KM 539.202 TO KM 563.000 SECTION OF,Ministry Of Road Transport And Highways (State Pwds),NHAI,MAHARASHTRA,2018-03-01,,2021-07-01,1162.92,,,,,,,,without_doc,356
2021-10-01,N24000755,449,CONSTRUCT ION OF TWO LANE WITH HARD SHOULDERS OF CHAKABAMA- ZUNHEBOTO ROAD FROM EXISTING KM 25.760 TO,Highways (State Pwds),NHIDCL,NAGALAND,2018-03-01,2018-09-01,2022-05-01,239.3,239.3,116.27,,,,,,delayed,308
2021-10-01,N24000729,449,4-LANING FROM AURANGABAD TO KARODI (KM 290.200 TO 320.104),Ministry Of Road Transport And Highways (State Pwds),NHAI,MAHARASHTRA,2018-01-01,,2021-08-01,607,,,,,,,,without_doc,356
2021-10-01,N24000754,450,CONSTRUCTION OF TWO LANE WITH HARD SHOULDERS OF CHAKABAMA-ZUNHEBOTO ROAD FROM EXISTING KM 00.000 TO,Highways (State Pwds),NHIDCL,NAGALAND,2018-03-01,2018-09-01,2022-07-01,339.57,339.57,169.77,,,,,,delayed,308
2021-10-01,N24000734,450,REHABILITATION AND UP-GRADATION OF EXISTING 2-LANE TO FOUR LANE FROM TALCHAR TO END OF KAMAKHYANAG,Ministry Of Road Transport And Highways (State Pwds),NHAI,ODISHA,2018-01-01,,2021-08-01,614.48,,,,,,,,without_doc,356
2021-10-01,N24000855,451,CONSTRUCTION OF 4.5 KM LONG SILKYARA TUNNEL BETWEEN KM 25.40 TO 50.25 KM (TUNNEL WORK),Highways (State Pwds),NHIDCL,UTTARAKHA ND,2018-03-01,2018-07-01,2022-07-01,1383.78,1383.78,280.16,,,,,,delayed,308
2021-10-01,N24000173,451,DEVELOPMENT OF ADIQUATE ROAD CONNECTIVITY TO CHENNAI- ENNORE PORT CONNECTIVITY,Ministry Of Road Transport And Highways (State Pwds),NHAI,TAMIL NADU,2011-06-01,2013-06-01,2021-09-01,600,,,,,,,,without_doc,356
2021-10-01,N24000756,452,CONSTRUCT ION OF TWO LANE WITH HARD SHOULDERS OF CHAKABAMA- ZUNHEBOTO ROAD FROM EXISTING KM 52.370 TO,Highways (State Pwds),NHIDCL,NAGALAND,2018-03-01,2018-09-01,2022-09-01,285.68,285.68,89.53,,,,,,delayed,308
2021-10-01,N24000449,452,8 LANING OF MUKARBA CHOWK TO PANIPAT,Ministry Of Road Transport And Highways (State Pwds),NHAI,HARYANA,2015-07-01,2019-04-01,2021-09-01,2128.72,,,,,,,,without_doc,356
2021-10-01,N24000764,453,CONSTRUCTION OF TWO LANE WITH HARD SHOULDERS OF MERANGKONG-TAMLU-MON ROAD FROM EXISTING KM 41.065 TO,Highways (State Pwds),NHIDCL,NAGALAND,2018-03-01,2018-09-01,2022-10-01,272.89,272.89,63.44,,,,,,delayed,308
2021-10-01,N24000565,453,4-LANNING OF NAGINA-KASHIPUR SECTION OF NH-74 FROM KM 73.00 TO KM 175.00,Ministry Of Road Transport And Highways (State Pwds),NHAI,UTTAR PRADESH,2016-03-01,2021-06-01,2021-09-01,1737,,,,1201.51,,,,without_doc,356
2021-10-01,N24000753,454,(II) CONSTRUCTION OF DIMAPUR BYPASS (ASSAM PORTION) OF 4/6 LANE PAVEMENT ON EPC BASIS FROM EXISTING,Highways (State Pwds),NHIDCL,NAGALAND,2018-03-01,2018-09-01,2022-11-01,500.09,500.09,115.32,,,,,,delayed,309
2021-10-01,N24000692,454,4-LANNING OF END OF PANDOH BYPASS TAKOLI IN H.P,Ministry Of Road Transport And Highways (State Pwds),NHAI,HIMACHAL PRADESH,2017-06-01,2020-06-01,2021-09-01,2485.93,,,,,,,,without_doc,356
2021-10-01,N24000857,455,WIDENING AND UP-GRADATION TO 2-LANE WITH PAVED SHOULDER CONFIGURATION AND GEOMETRIC IMPROVEMENTS FRO,Highways (State Pwds),NHIDCL,MIZORAM,2017-04-01,2019-09-01,2023-04-01,519.09,519.09,83.73,,,,,,delayed,309
2021-10-01,N24000713,455,SIX LANING OF PIMPALGAON-NASHIK-GONDE SECTION OF NH-3 FROM KM 380.000 TO 440.000 IN THE STATE OF MAH,Ministry Of Road Transport And Highways (State Pwds),NHAI,MAHARASHTRA,2017-12-01,2021-05-01,2021-09-01,404.94,,,,495.24,,,,without_doc,356
2021-10-01,N24000861,456,WIDENING AND UP-GRADATION TO 2-LANE WITH PAVED SHOULDER CONFIGURATION AND GEOMETRIC IMPROVEMENTS FRO,Highways (State Pwds),NHIDCL,MIZORAM,2017-04-01,2019-09-01,2023-04-01,473.18,473.18,118.96,,,2023-04-01,,,delayed,309
2021-10-01,N24000809,456,SIX LANING OF NH-140 FROM CHITTOR (DESIGN KM 0.000/EXISTING KM 158.000 OF NH-4) TO MALLAVARAM (DESIG,Ministry Of Road Transport And Highways (State Pwds),NHAI,ANDHRA PRADESH,2018-03-01,,2021-09-01,1550.98,,,,,,,,without_doc,356
2021-10-01,N24000862,457,WIDENING AND UP-GRADATION TO 2-LANE WITH PAVED SHOULDER CONFIGURATION AND GEOMETRIC IMPROVEMENTS FRO,Highways (State Pwds),NHIDCL,MIZORAM,2017-04-01,2019-09-01,2023-04-01,537.82,537.82,129.4,,,2023-06-01,,,delayed,309
2021-10-01,240106277,457,"HARANGAJO TO MAIBANG (AS-23), KM.126.450 TO KM.140.700",Ministry Of Road Transport And Highways (State Pwds),NHAI,ASSAM,2003-12-01,2009-02-01,,280,,,,,,,,without_doc,356
2021-10-01,N24000859,458,WIDENING AND UP-GRADATION TO 2-LANE WITH PAVED SHOULDER CONFIGURATION AND GEOMETRIC IMPROVEMENTS FRO,Highways (State Pwds),NHIDCL,MIZORAM,2017-04-01,2019-09-01,2023-06-01,642.96,642.96,106.57,,,2023-04-01,,,delayed,309
2021-10-01,240106278,458,"MAIBANG TO LUMDING (AS-25), KM.83.400 TO KM.111.000",Ministry Of Road Transport And Highways (State Pwds),NHAI,ASSAM,2003-12-01,2009-04-01,,199.81,,,,,,,,without_doc,356
2021-10-01,N24000863,459,WIDENING AND UP-GRADATION TO 2-LANE WITH PAVED SHOULDER CONFIGURATION AND GEOMETRIC IMPROVEMENTS FRO,Highways (State Pwds),NHIDCL,MIZORAM,2017-04-01,2019-09-01,2023-06-01,518.53,518.53,126.61,,,2023-04-01,,,delayed,309
2021-10-01,240106279,459,"MAIBANG TO LUMDING (AS-26), KM.60.500 TO KM.83.400, NH-54",Ministry Of Road Transport And Highways (State Pwds),NHAI,ASSAM,2003-12-01,2008-11-01,,167.64,,,,,,,,without_doc,356
2021-10-01,N24000858,460,WIDENING AND UP-GRADATION TO 2-LANE WITH PAVED SHOULDER CONFIGURATION AND GEOMETRIC IMPROVEMENTS FRO,Highways (State Pwds),NHIDCL,MIZORAM,2017-04-01,2019-09-01,2023-07-01,640.07,640.07,94.28,,,2023-06-01,,,delayed,309
2021-10-01,240106280,460,"MAIBANG TO LUMDING (AS-24), KM.111.000 TO KM.126.450",Ministry Of Road Transport And Highways (State Pwds),NHAI,ASSAM,2003-12-01,2008-11-01,,155.04,,,,,,,,without_doc,356
2021-10-01,N24000865,461,WIDENING AND UP-GRADATION TO 2-LANE WITH PAVED SHOULDER CONFIGURATION AND GEOMETRIC IMPROVEMENTS FRO,Highways (State Pwds),NHIDCL,MIZORAM,2017-04-01,2019-09-01,2023-09-01,428.11,428.11,82.6,,,2023-09-01,,,delayed,309
2021-10-01,N24000062,461,"HARANGAJO TO MAIBANG, NH-54",Ministry Of Road Transport And Highways (State Pwds),NHAI,ASSAM,2003-12-01,2009-07-01,,196,,,,,,,,without_doc,356
2021-10-01,N24000864,462,WIDENING AND UP-GRADATION TO 2-LANE WITH PAVED SHOULDER CONFIGURATION AND GEOMETRIC IMPROVEMENTS FRO,Highways (State Pwds),NHIDCL,MIZORAM,2017-04-01,2019-09-01,2024-04-01,404.29,404.29,41.29,,,2024-03-01,,,delayed,310
2021-10-01,N24000122,462,DELHI/ HARYANA BORDER TO ROHTAK,Ministry Of Road Transport And Highways (State Pwds),NHAI,HARYANA,2007-04-01,2010-05-01,,486,,,,,,,,without_doc,356
2021-10-01,N24000486,463,FOUR LANING OF YADGIRI - WARANGAL,Highways (State Pwds),NHAI,TELANGANA,2015-12-01,2018-11-01,2021-10-01,1423.96,1056.08,1003.47,,,,,,delayed,310
2021-10-01,N24000125,463,GUJARAT/MAHARASHTRA BORDERSURAT-HAZIRA PORT SECTION,Ministry Of Road Transport And Highways (State Pwds),NHAI,GUJARAT,2010-03-01,2012-09-01,,1509.1,,,,,,,,without_doc,356
2021-10-01,N24000566,464,4 LANNING OF MUKKOLA JUNCTION TO KERALA/ TAMIL NADU BORDER FROM KM 26.500 TO KM 43.000 OF NH-47 IN T,Highways (State Pwds),NHAI,KERALA,2016-04-01,2018-06-01,2021-10-01,804.97,804.97,594.02,,,2021-10-01,,,delayed,310
2021-10-01,N24000131,464,SURAT- DAHISAR(SIX LANE) KM 263 TO KM 502,Ministry Of Road Transport And Highways (State Pwds),NHAI,MULTI STATE,2009-02-01,2011-08-01,,1693.75,,,,,,,,without_doc,356
2021-10-01,N24000202,465,4-LANING OF FARAKA-RAIGANJ,Highways (State Pwds),NHAI,WEST BENGAL,2011-02-01,2013-08-01,2021-11-01,1078.84,1078.84,2301.82,,,,,,delayed,310
2021-10-01,N24000133,465,PANIPAT-JALANDHAR 6 LANE(KM 96 TO 387.1 KM),Ministry Of Road Transport And Highways (State Pwds),NHAI,HARYANA,2009-05-01,2011-11-01,,1108,,,,3485,,,,without_doc,356
2021-10-01,N24000706,466,BALANCE WORK OF 4-LANNING OF OBEDULLAGANJ TO ITARSI SECTION OF NH-69,Highways (State Pwds),NHAI,MADHYA PRADESH,2017-09-01,2017-09-01,2021-11-01,990.61,990.61,719.29,,,2021-11-01,,,delayed,310
2021-10-01,N24000136,466,INDORE-JHABUA-GUJRAT/MP,Ministry Of Road Transport And Highways (State Pwds),NHAI,MADHYA PRADESH,2010-10-01,2013-04-01,,1175,,,,,,,,without_doc,356
2021-10-01,N24000224,467,DELHI AGRA APPROVED LENGTH 180.0 KM,Highways (State Pwds),NHAI,MULTI STATE,2012-10-01,2015-04-01,2021-12-01,1928.22,1928.22,1890.04,,1928.22,2021-01-01,,,delayed,310
2021-10-01,N24000138,467,HUNGUND-SURATHKAL AND MANGALORE-KNT/KERALA BORDER,Ministry Of Road Transport And Highways (State Pwds),NHAI,KARNATAKA,2010-09-01,2018-06-01,,946,,,,,,,,without_doc,356
2021-10-01,N24000445,468,BIKANER - PHALODI SECTION TO FOUR LANING FROM KM.4.200 TO KM 55.25 AND TWO- LANE PAVED SHOULDER FROM,Highways (State Pwds),NHAI,RAJASTHAN,2014-08-01,2018-04-01,2021-12-01,822.9,822.9,844.08,,,,,,delayed,310
2021-10-01,N24000149,468,SIX LANNING OF VADAKKANCHERRY THRISSURESECTION KM 240 270KM,Ministry Of Road Transport And Highways (State Pwds),NHAI,KERALA,2010-02-01,2012-08-01,,617,,,,,,,,without_doc,356
2021-10-01,N24000557,469,FOUR LANNING OF VILLUKURI TO KANYAKUMARI SECTION FROM KM 70.25 TO 96.714 OF NH-47 AND NAGERCOIL TO K,Highways (State Pwds),NHAI,TAMIL NADU,2016-02-01,2018-07-01,2021-12-01,641.17,641.17,398.58,,,,,,delayed,310
2021-10-01,N24000155,469,4 LANING OF NAGPUR-BETUL,Ministry Of Road Transport And Highways (State Pwds),NHAI,MULTI STATE,2011-02-01,2014-08-01,,2498.76,,,,,,,,without_doc,356
2021-10-01,N24000558,470,NAGPUR RING ROAD PACKAGE- 1,Highways (State Pwds),NHAI,MAHARASHTR A,2016-03-01,2019-07-01,2021-12-01,546,546,309.98,,,,,,delayed,310
2021-10-01,N24000159,470,INDORE-DEWAS(NH-3),Ministry Of Road Transport And Highways (State Pwds),NHAI,MADHYA PRADESH,2010-11-01,2013-05-01,,325,,,,,,,,without_doc,356
2021-10-01,N24000560,471,NAGPUR RING ROAD PACKAGE- 2,Highways (State Pwds),NHAI,MAHARASHTR A,2016-03-01,2019-07-01,2021-12-01,591.66,591.66,319.05,,,,,,delayed,310
2021-10-01,N24000162,471,NASHRI- CHANANI,Ministry Of Road Transport And Highways (State Pwds),NHAI,JAMMU AND KASHMIR,2011-05-01,2015-06-01,,2159,,,,,,,,without_doc,357
2021-10-01,N24000652,472,FOUR LANNING OF VIKRAVANDI- SETHIYAHOPU FROM KM 0.000 TO KM 60.250(DESIGN CHAINAGE KM 0.000 TO KM 65.,Highways (State Pwds),NHAI,TAMIL NADU,2017-03-01,2020-03-01,2021-12-01,848.45,848.45,243.59,,,,,,delayed,310
2021-10-01,N24000163,472,JAMMU-UDHAMPUR KM.27.5 TO KM.67.00,Ministry Of Road Transport And Highways (State Pwds),NHAI,JAMMU AND KASHMIR,2010-07-01,2013-07-01,,1813.76,,,,,,,,without_doc,357
2021-10-01,N24000653,473,FOUR LANNING OF JHANSI- KHAJURAHO SECTION(PKG-I) FROM KM 0.00 TO KM 76.3(EXISTING KM 106.300 OF NH-2,Highways (State Pwds),NHAI,UTTAR PRADESH,2017-03-01,2020-03-01,2021-12-01,1373.28,1373.28,1285.31,,,2021-12-01,,,delayed,311
2021-10-01,N24000165,473,PATNA-MUZZAFFARPUR,Ministry Of Road Transport And Highways (State Pwds),NHAI,BIHAR,2010-08-01,2013-02-01,,671.3,,,,,,,,without_doc,357
2021-10-01,N24000694,474,FOUR LANING OF VILLUKURI KANNIYAKUMAR ROAD OF KM 70.250 TO 96.700 AND NAGERCOIL TO KAVALKINARU OF NH,Highways (State Pwds),NHAI,TAMIL NADU,2016-03-01,2016-07-01,2021-12-01,641.17,641.17,398.58,,,,,,delayed,311
2021-10-01,N24000170,474,GHAZIABAD-ALIGARH NH-91,Ministry Of Road Transport And Highways (State Pwds),NHAI,UTTAR PRADESH,2011-02-01,2013-08-01,,1141,,,,,,,,without_doc,357
2021-10-01,N24001231,475,PACKAGE-21 CONSTRUCTION OF EIGHTLANE ACCESS- CONTROLLED EXPRESSWAY CARRIAGEWAY FROM KAMLIYA VILLAGE,Highways (State Pwds),NHAI,MADHYA PRADESH,2019-02-01,2019-12-01,2021-12-01,990.97,990.97,718,,,,,,delayed,311
2021-10-01,N24000175,475,KANDLA - MUNDRA PORT,Ministry Of Road Transport And Highways (State Pwds),NHAI,GUJARAT,2011-01-01,2013-07-01,,953.88,,,,,,,,without_doc,357
2021-10-01,N24000213,476,2-LANING OF KRISHNAGIRI- TINDIVANAM (APPROVED LENHTH 170 KM),Highways (State Pwds),NHAI,TAMIL NADU,2012-04-01,2014-04-01,2022-01-01,624,624,90.5,,,,,,delayed,311
2021-10-01,N24000177,476,2 LANING OF DINDIGUL - PERIGULAM THENI- KUMILI,Ministry Of Road Transport And Highways (State Pwds),NHAI,TAMIL NADU,2011-09-01,2013-08-01,,485,,,,,,,,without_doc,357
2021-10-01,N24000555,477,FOUR LANNING OF TAMIL NADU KERALA BORDER TO VILLUKURI FROM KM. 43.00 TO 70.25 OF NH- 47 UNDER NHDP-PH,Highways (State Pwds),NHAI,TAMIL NADU,2016-02-01,2018-08-01,2022-01-01,707.82,707.82,429.86,,,,,,delayed,311
2021-10-01,N24000178,477,TIRUPATI - TIRUTHANI - CHENNAI,Ministry Of Road Transport And Highways (State Pwds),NHAI,ANDHRA PRADESH,2011-04-01,2013-10-01,,571,,,,,,,,without_doc,357
2021-10-01,N24000176,478,TWO LANING OF TRICHY - KARAIKUDI AND TRYCHI BYPASS,Highways (State Pwds),NHAI,TAMIL NADU,2010-05-01,2013-05-01,2022-02-01,374,166.9,77.82,,,,,,delayed,311
2021-10-01,N24000183,478,SIX LANNING OF NELLORE-CHILKALURIPET KM.1182.802 TO KM.1366.547,Ministry Of Road Transport And Highways (State Pwds),NHAI,ANDHRA PRADESH,2011-11-01,2014-05-01,,1535,,,,,,,,without_doc,357
2021-10-01,N24000638,479,4 LANING OF KASHIPUR- SITARGANJ SECTION KM. 175.000 TO KM. 252.20,Highways (State Pwds),NHAI,UTTARAKHAND,2012-11-01,2018-07-01,2022-02-01,605.84,722.46,722.46,,,2022-02-01,,,delayed,311
2021-10-01,N24000185,479,PATNA-BAKTZARPUR KM.181.3 TO KM.231.95,Ministry Of Road Transport And Highways (State Pwds),NHAI,BIHAR,2011-09-01,2014-03-01,,574,,,,,,,,without_doc,357
2021-10-01,N24000696,480,SIX LANNING OF AUNTA- SIMARIA(GANGA BRIDGE WITH APPROACH ROADS) SECTION OF NH-31,Highways (State Pwds),NHAI,BIHAR,2017-08-01,2017-08-01,2022-02-01,950.64,950.64,311.03,,,,,,delayed,311
2021-10-01,N24000186,480,2-LANNING WITH PS MOTIHARI-RAXAUL,Ministry Of Road Transport And Highways (State Pwds),NHAI,BIHAR,2011-10-01,2014-04-01,,375.09,,,,,,,,without_doc,357
2021-10-01,N24000156,481,PUNE-SATARA(NH-4),Highways (State Pwds),NHAI,MAHARASHTR A,2010-10-01,2013-03-01,2022-03-01,1724.55,1724.55,2633.18,,,,,,delayed,311
2021-10-01,N24000187,481,4-LANNING OF CHAPRA-HAJIPUR,Ministry Of Road Transport And Highways (State Pwds),NHAI,BIHAR,2011-01-01,2013-07-01,,575,,,,,2021-12-01,,,without_doc,357
2021-10-01,N24000435,482,CONSTRUCTION OF KARALPHATA INTERCHANGE FROM 3.600 TO KM 6.073 OF NH4B AND FROM 5.300 TO KM 7.422 (,Highways (State Pwds),NHAI,MAHARASHTR A,2015-10-01,2018-05-01,2022-03-01,531.13,744.73,694.42,,,2022-03-01,,,delayed,311
2021-10-01,N24000188,482,2 LANNING OF MUZAFFARPUR - SONBARSA,Ministry Of Road Transport And Highways (State Pwds),NHAI,BIHAR,2011-05-01,2013-11-01,,511.54,,,,,,,,without_doc,357
2021-10-01,N24000441,483,CONSTRUCTION OF GAVANPHATA INTERCHANGE FROM 14.740 TO KM 15.894 ( OLD SH -54) PKG-2,Highways (State Pwds),NHAI,MAHARASHTR A,2015-10-01,2018-05-01,2022-03-01,593.26,716.78,622.88,,717.24,2022-03-01,,,delayed,312
2021-10-01,N24000197,483,PANIKHOLI-RIMOLI,Ministry Of Road Transport And Highways (State Pwds),NHAI,ODISHA,2012-03-01,2014-09-01,,1410,,,,,,,,without_doc,357
2021-10-01,N24000552,484,4-LANNING EXISTING KM 189.700 TO 237.00] HASSAN TO MARANAHALLY,Highways (State Pwds),NHAI,KARNATAKA,2016-03-01,2019-03-01,2022-03-01,701.4,701.4,146.05,,,,,,delayed,312
2021-10-01,N24000201,484,MUZAFFARNAGAR-HARIDWAR,Ministry Of Road Transport And Highways (State Pwds),NHAI,MULTI STATE,2011-09-01,2013-03-01,,754,,,,,,,,without_doc,357
2021-10-01,N24000691,485,SIX-LANNING OF GREENFIELD PROPOSED UDAIPUR BYPASS PKG-IV,Highways (State Pwds),NHAI,RAJASTHAN,2017-04-01,2020-04-01,2022-03-01,894,929.32,810,,,,,,delayed,312
2021-10-01,N24000205,485,SIX LANING OF CHANDIKHOL-JAGATPUR-BHUBANESWAR,Ministry Of Road Transport And Highways (State Pwds),NHAI,ODISHA,2011-12-01,2014-06-01,,1047,,,,,,,,without_doc,357
2021-10-01,N24001232,486,PACKAGE-24 CONSTRUCTION OF EIGHTLANE ACCESS- CONTROLLED EXPRESSWAY CARRIAGEWAY FROM RANNI VILLAGE TO,Highways (State Pwds),NHAI,MADHYA PRADESH,2019-02-01,2020-03-01,2022-04-01,847,847,556,,,,,,delayed,312
2021-10-01,N24000206,486,6-LANING OF DHANKUNI-KHARAGPUR SECTION,Ministry Of Road Transport And Highways (State Pwds),NHAI,WEST BENGAL,2012-04-01,2014-09-01,,1396.18,,,,,,,,without_doc,357
2021-10-01,N24001233,487,PACKAGE-23 CONSTRUCTION OF DELHI-VADODARA EIGHT LANE ACCESS- CONTROLLED EXPRESSWAY FROM BAWDI VILLAG,Highways (State Pwds),NHAI,MADHYA PRADESH,2019-03-01,2020-05-01,2022-05-01,1047,1047,538,,,,,,delayed,312
2021-10-01,N24000208,487,2-LANING WITH PS RAIBAREILI TO ALLAHABAD,Ministry Of Road Transport And Highways (State Pwds),NHAI,UTTAR PRADESH,2012-07-01,2014-01-01,,291.36,,,,,,,,without_doc,357
2021-10-01,N24000442,488,"CONSTRUCTION OF FLYOVER AT KM.544.650 INCLUDING ROB ,SERVICE ROADS ,FOOTPATH FOR RCC DRAINS ON URBAN",Highways (State Pwds),NHAI,MAHARASHTR A,2015-12-01,2019-03-01,2022-06-01,649.5,649.5,233.12,,,2021-12-01,,,delayed,312
2021-10-01,N24000219,488,ETAWAH CHAKERI,Ministry Of Road Transport And Highways (State Pwds),NHAI,UTTAR PRADESH,2013-03-01,2015-09-01,,1573,,,,,,,,without_doc,357
2021-10-01,N24000697,489,FOUR LANNING OF CHOLOPURAM-THANJAVUR,Highways (State Pwds),NHAI,TAMIL NADU,2017-08-01,2017-08-01,2022-07-01,1176.37,1176.37,742.16,,,,,,delayed,312
2021-10-01,N24000222,489,AHMEDABAD TO VADODARA SECTION,Ministry Of Road Transport And Highways (State Pwds),NHAI,GUJARAT,2013-01-01,2015-12-01,,2125.24,,,,,,,,without_doc,357
2021-10-01,N24000708,490,4-LANNING OF STHIYATHOPU- CHOLOPURAM,Highways (State Pwds),NHAI,TAMIL NADU,2017-09-01,2017-09-01,2022-07-01,1227.87,1227.87,770.94,,,,,,delayed,312
2021-10-01,N24000230,490,WIDENING OF KHED-SINNAR STRETCH OF PUNE NASHIK SECTION OF NH-50,Ministry Of Road Transport And Highways (State Pwds),NHAI,MAHARASHTRA,2013-05-01,2014-02-01,,1348.2,,,,,,,,without_doc,357
2021-10-01,N24000662,491,CONSTRUCTION OF PARTIALLY ACESS CONTROLLED FOUR LANE ELEVATED HIGHWAY BETWEEN SAMRALA CHOWK (DESIGN,Highways (State Pwds),NHAI,PUNJAB,2017-03-01,2020-03-01,2022-09-01,754.54,756.27,443.91,,,,,,delayed,312
2021-10-01,N24000232,491,FOUR LANING OF KIRATPUR NEAR CHOUK SECTION (73.20 KM TO186.50 KM),Ministry Of Road Transport And Highways (State Pwds),NHAI,HIMACHAL PRADESH,2013-11-01,2016-11-01,,1916.79,,,,,,,,without_doc,357
2021-10-01,N24000556,492,FOUR LANNING OF RAMPUR- KATHGODAM SECTION OF NH-87 FROM KM 0.000 (KM. 190.000 OF NH-24) TO KM 42.791,Highways (State Pwds),NHAI,UTTAR PRADESH,2016-03-01,2019-04-01,2022-10-01,899,899,450.47,,,2022-10-01,,,delayed,312
2021-10-01,N24000233,492,4 LANNING OF MH-KNT BORDER SANGAREDDY SECTION OF NH-9,Ministry Of Road Transport And Highways (State Pwds),NHAI,TELANGANA,2014-04-01,2016-09-01,,1266.6,,,,,,,,without_doc,357
2021-10-01,N24000182,493,VARANASI-AURANGABAD KM.786 TO KM.978.40,Highways (State Pwds),NHAI,MULTI STATE,2011-09-01,2014-03-01,2022-12-01,2848,3379.45,3379.45,,,,,,delayed,313
2021-10-01,N24000344,493,TWO LANING WITH PAVED SHOULDER OF KARAUII - DHOLPUR,Ministry Of Road Transport And Highways (State Pwds),NHAI,RAJASTHAN,2014-09-01,2016-09-01,,425.19,,,,,,,,without_doc,357
2021-10-01,N24000603,494,HOSPET-BELLARY-KARNATAKA AP BORDER,Highways (State Pwds),NHAI,KARNATAKA,2016-08-01,2019-03-01,2022-12-01,1167.42,870,348,,,2021-01-01,,,delayed,313
2021-10-01,N24000349,494,FOUR LANING OF MADURAI - RAMANATHAPURAM (KM 5. TO KM 81) AND TWO LANING WITH PS KM 81 TO KM 120,Ministry Of Road Transport And Highways (State Pwds),NHAI,TAMIL NADU,2015-05-01,2017-11-01,,1387.11,,,,,,,,without_doc,357
2021-10-01,N24000350,495,TWO LANING WITH PS OF NAGAPATTINAM - THANJAVUR,Highways (State Pwds),NHAI,TAMIL NADU,2015-06-01,2017-12-01,2023-05-01,563.92,563.92,32.96,,,,,,delayed,313
2021-10-01,N24000356,495,FOUR LANING OF VARANASI BYPASS,Ministry Of Road Transport And Highways (State Pwds),NHAI,UTTAR PRADESH,2015-05-01,2017-05-01,,261.09,,,,,,,,without_doc,357
2021-10-01,N24000203,496,4-LANING OF BRAHAMPORE- FARAKA,Highways (State Pwds),NHAI,WEST BENGAL,2011-02-01,2013-08-01,2023-06-01,998.79,998.79,1890.84,,,,,,delayed,313
2021-10-01,N24000359,496,THIRUMAYAM - MANAMADURAI SECTION,Ministry Of Road Transport And Highways (State Pwds),NHAI,TAMIL NADU,2014-07-01,2017-01-01,,401.11,,,,,,,,without_doc,358
