report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2014-10-01,N28000058,726,BANGALORE METRO RAIL PROJECT PHASE-2,URBAN DEVELOPMENT,BMRCL,KARNATAKA,2014-02-01,2019-02-01,2019-02-01,26405.14,26405.14,,,,,0(O),0/0,consolidated,79
2014-10-01,N28000070,727,C/O MARRIED ACCOMODATION AT MILITARY MOD STATION MAMUN PUNJAB,URBAN DEVELOPMENT,CPWD,PUNJAB,2005-08-01,2007-08-01,,191.24,191.24,8.78,,,,,0/0,consolidated,79
2014-10-01,N28000075,728,C/O MEGA HOSTEL II FOR NIT CALICUT KERALA,URBAN DEVELOPMENT,CPWD,KERALA,2010-01-01,2012-10-01,,165.23,165.23,,,,,,0/0,consolidated,79
2014-10-01,N28000074,729,C/O NISM CAMPUS AT PATALGANGA RASAYANI DISTT RAIGADH MAHARASTRA,URBAN DEVELOPMENT,CPWD,MAHARASHTRA,2012-12-01,2015-06-01,2015-08-01,315,315,53.96,,,,2(O),0/0,consolidated,79
2014-10-01,N28000048,730,"C/O OFFICE BUILDING FOR IDBI AT BANDRA KURLA COMPLEX,MUMBAI",URBAN DEVELOPMENT,CPWD,MAHARASHTRA,2006-11-01,2009-04-01,,114.18,173.08,,,173.08,,,0/0,consolidated,79
2014-10-01,N28000059,731,CONSTRACTION OF CENTRAL ACADEMY FOR PUBLIC TRAINING (CAPT) BHOPAL,URBAN DEVELOPMENT,CPWD,MADHYA PRADESH,2012-12-01,2014-12-01,2016-12-01,188.87,188.87,10.64,,,,24(O),0/0,consolidated,79
2014-10-01,N28000066,732,CONSTRACTION OF MAIN BUILDING SCHOOL OF INFRASTRUCTURE INCLUDING TWI NOS LAB,URBAN DEVELOPMENT,CPWD,ODISHA,2012-11-01,2015-02-01,2015-08-01,238.43,238.43,,,,,6(O),0/0,consolidated,79
2014-10-01,N28000079,733,CONSTRUCTION OD ADDITIONAL COMPLEX FOR THE SUPREM COURT OF INDIA AT LAND ADJOINING PRAGATI MAIDAN,URBAN DEVELOPMENT,CPWD,DELHI,2012-07-01,2014-08-01,2016-01-01,884.3,884.3,103.45,,,,17(O),0/0,consolidated,79
2014-10-01,N28000069,734,CONSTRUCTION OF EXTENSION BUILDING TO PARLIAMENT HOUSE ANNEXE PARLIAMENT HOUSE COMPLEX NEW DELHI,URBAN DEVELOPMENT,CPWD,DELHI,2009-05-01,2013-05-01,2015-10-01,261.85,261.85,101.52,,,,29(O),0/0,consolidated,79
2014-10-01,N28000077,735,CONSTRUCTION OF HEAD OFFICE BUILDING OF PNB ON PLAT NO-4 SECTOR 10 DWARKA NEW DELHI,URBAN DEVELOPMENT,CPWD,DELHI,2012-05-01,2014-12-01,2016-04-01,405.01,405.01,,,,,16(O),0/0,consolidated,80
2014-10-01,N28000062,736,CONSTRUCTION OF PERMANENT CAMPUS OF IISER KOLKATA AT HARINGHANTA KALYANI NADIA,URBAN DEVELOPMENT,CPWD,WEST BENGAL,2014-02-01,2015-09-01,2016-12-01,156.57,156.57,,,,,15(O),0/0,consolidated,80
2014-10-01,N28000076,737,CONSTRUCTION OF SOUTHERN REGIONAL CENTER FOR NSG AT IBRAHIMPATNAM HYDERABAD,URBAN DEVELOPMENT,CPWD,ANDHRA PRADESH,2014-06-01,2017-03-01,2017-03-01,157.84,157.84,2.04,,,,0(O),0/0,consolidated,80
2014-10-01,N28000056,738,DELHI MRTS PHASE-III,URBAN DEVELOPMENT,DMRC,DELHI,2011-09-01,2016-03-01,2016-03-01,38585,38585,8699.49,,,,0(O),0/0,consolidated,80
2014-10-01,N28000078,739,DEVELOPMENT OF STATE HIGHWAYS IN THE STATE OF BIHAR UNDER RSVY PATNA,URBAN DEVELOPMENT,CPWD,BIHAR,2006-11-01,2010-03-01,2014-10-01,2727.89,2727.89,2637.11,,,,55(O),0/0,consolidated,80
2014-10-01,N28000065,740,DIFFERENT BUILDINGS UNDER PHASE 1 NORTH FOR IIT MANDI AT KAMAND,URBAN DEVELOPMENT,CPWD,HIMACHAL PRADESH,2012-11-01,2014-11-01,2015-10-01,270.83,270.83,15.6,,,,11(O),0/0,consolidated,80
2014-10-01,N28000071,741,ESTABLISHMENT OF CENTRAL ARMED POLICE FORCE INSTITUTE OF MEDICAL SCIENCES(CAPFIMS) AT NEW DELHI,URBAN DEVELOPMENT,CPWD,DELHI,2013-10-01,2017-07-01,2017-07-01,1219.21,1219.21,,,,,0(O),0/0,consolidated,80
2014-10-01,N28000057,742,FARIDABAD EXTENSION,URBAN DEVELOPMENT,DMRC,DELHI,2011-09-01,2014-09-01,2015-05-01,2494,2494,685.21,,,,8(O),0/0,consolidated,80
2014-10-01,N28000064,743,LECTURE THEATER AND LAB COMPLEX AT IIT HAUZKHAS NEW DELHI,URBAN DEVELOPMENT,CPWD,DELHI,2010-01-01,2012-07-01,2012-07-01,162.9,162.9,111.33,,,,,0/0,consolidated,80
2014-10-01,N28000068,744,OFFICE BUILDING FOR INCOME TAX DEPARTMENT ON PLOT NO C- 41-43 G BLOCK BANDRA,URBAN DEVELOPMENT,CPWD,MAHARASHTRA,2011-02-01,2014-11-01,2014-11-01,241.33,241.33,22.43,,,,0(O),0/0,consolidated,80
2014-10-01,N28000063,745,RESIDENTIAL AND OTHER COMPLEXES FOR THE CAMPUS OF IIT PATNA AT BIHTA,URBAN DEVELOPMENT,CPWD,BIHAR,2012-02-01,2014-09-01,2014-09-01,171.1,171.1,85.6,,,,,0/0,consolidated,80
2014-10-01,N28000060,746,STAGE I OF PHASE C/O PERMANENT CAMPUS FOR IIM,URBAN DEVELOPMENT,CPWD,TAMIL NADU,2014-04-01,2016-09-01,2016-09-01,332.72,332.72,0.08,,,,0(O),0/0,consolidated,80
2014-10-01,N28000073,747,UPGRADATION OF NATIONAL FIRE SERVICES COLLEGE AT NAGPUR MAHARASTRA,URBAN DEVELOPMENT,CPWD,MAHARASHTRA,2010-06-01,2012-03-01,2015-01-01,205,205,93.74,,,,34(O),0/0,consolidated,80
