report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2015-10-01,N24000189,731,SRINAGAR TO BANIHAL,ROAD TRANSPORT AND HIGHWAYS,NHAI,JAMMU AND KASHMIR,2011-06-01,2014-06-01,,1100.7,1100.7,,,,,,0/0,consolidated,88
2015-10-01,N24000131,732,SURAT- DAHISAR(SIX LANE) KM 263 TO KM 502,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2009-02-01,2011-08-01,2016-09-01,1693.75,1693.75,2762,,,,61(O),2/2,consolidated,88
2015-10-01,N24000140,733,TALEGAON-AMRAVATI,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2009-11-01,2013-11-01,,567,567,891.1,,,,,0/0,consolidated,88
2015-10-01,N24000178,734,TIRUPATI - TIRUTHANI - CHENNAI,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2011-04-01,2013-10-01,,571,571,,,,,,0/0,consolidated,88
2015-10-01,N24000176,735,TWO LANING OF TRICHY - KARAIKUDI AND TRYCHI BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2010-05-01,2013-05-01,,374,374,101.3,,,,,0/0,consolidated,88
2015-10-01,N24000160,736,UGRADATION OF HYDERABAD-BANGALORE SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,KARNATAKA,2010-11-01,,2014-07-01,680,680,188.4,,,,,2/2,consolidated,88
2015-10-01,N24000182,737,VARANASI-AURANGABAD KM.786 TO KM.978.40,ROAD TRANSPORT AND HIGHWAYS,NHAI,MULTI STATE,2011-09-01,2014-03-01,2017-04-01,2848,2848,1138,,,,37(O),0/0,consolidated,88
2015-10-01,N24000234,738,VIJAYAWADA MACHILIPATNAM OF NH-9 ON BOT(TOOL) UNDER NHDP-III,ROAD TRANSPORT AND HIGHWAYS,NHAI,ANDHRA PRADESH,2013-09-01,,,606,606,,,,,,0/0,consolidated,88
2015-10-01,N24000150,739,WADNER-DEVDHARI(NS-60/MH)(KM 94-123 KM),ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2011-02-01,2012-11-01,,193.45,193.45,47.41,,,,,0/0,consolidated,88
2015-10-01,N24000228,740,WALAJAPET POONAMALEE KM 106.8 TO KM 13.8,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2013-06-01,2015-11-01,2015-11-01,1287.95,1287.95,,,,,0(O),0/0,consolidated,88
2015-10-01,N24000239,741,WIDENING AND STRENGTHENING TO 2-LANE WITH PS OF NIMBI JODHA-DEGANA-MERTA CITY SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,RAJASTHAN,2014-01-01,2016-01-01,2016-01-01,368.15,368.15,27.32,,,,0(O),0/0,consolidated,88
2015-10-01,N24000230,742,WIDENING OF KHED-SINNAR STRETCH OF PUNE NASHIK SECTION OF NH-50,ROAD TRANSPORT AND HIGHWAYS,NHAI,MAHARASHTRA,2013-05-01,2014-02-01,,1348.2,1348.2,,,,,,0/0,consolidated,88
2015-10-01,N24000235,743,YADGIRI-WARANGAL OF NH 202(NEW NH 163) UNDER NHDP-IV,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2014-04-01,,,1123.17,1123.17,,,,,,0/0,consolidated,88
2015-10-01,N24000243,744,YAN TO NIRMAL SEREHABILITATION AND UPGRADATION OF NH -222 FROM KM 615.00 TO 668.60 (KALCTION) TO TW,ROAD TRANSPORT AND HIGHWAYS,PWD,TELANGANA,2013-12-01,2016-03-01,2016-03-01,244.08,244.08,,,,,0(O),0/0,consolidated,88
2015-10-01,N25000064,745,"ACQUISITION OF TWO (2) NOS OF 317000 DWT VLCC'S FROM JIANGSU RONGSHENG HEAVY INDUSTRIES CO.LTD.,CHIN",SHIPPING AND PORTS,SHIPP.,MAHARASHTRA,2010-10-01,2013-11-01,2013-11-01,994.82,402.24,427.54,,,,,0/0,consolidated,88
2015-10-01,N25000016,746,CONSTRUCTION AND DEVELOPMENT OF 2 OFFSHORE CONTAINER BERTHS AND TERMINAL,SHIPPING AND PORTS,MUMBAI PORT TRU,MAHARASHTRA,2007-11-01,2010-12-01,2017-09-01,1228,1460,1038,,,,81(O),0/0,consolidated,88
2015-10-01,N25000063,747,CONSTRUCTION OF OFFSHORE CONTAINER BERTHS AND DEVELOPMENT OF CONTAINER TERMINAL ON BOT BASIS IN MUMB,SHIPPING AND PORTS,MUMBAI PORT TRU,MAHARASHTRA,2007-01-01,2010-12-01,2016-01-01,366.39,669.46,411.12,,669.46,,61(O),0/0,consolidated,88
2015-10-01,N25000035,748,"ENNORE MANALI EXPRESS WAY,F/O SPECIAL PURPOSE VEHICLE (SPV)",SHIPPING AND PORTS,PORT TRUST,TAMIL NADU,2002-10-01,2006-03-01,2015-12-01,150,600,139.8,,,,117(O),0/0,consolidated,88
2015-10-01,N25000059,749,RAIL CONNECTIVITY TO ICTT AT VALLARPADAM AT COCHIN PORT TRUST,SHIPPING AND PORTS,RVNL,KERALA,2007-03-01,2009-04-01,,245.67,409.83,351.18,,,,,0/0,consolidated,88
2015-10-01,250100175,750,SETHUSAMUDRAM SHIP CHANNEL PROJECT,SHIPPING AND PORTS,PORT TRUST,TAMIL NADU,2005-06-01,2008-10-01,,2427.4,2427.4,837.9,,,,,0/0,consolidated,89
2015-10-01,N26000096,751,ERP IMPLEMENTATION IN BSNL ON TURNKEY BASIS,TELECOMMUNICATIONS,BSNL,MULTI STATE,2009-10-01,2010-10-01,2015-11-01,384,384,74.74,,,2015-08-01,61(O),0/0,consolidated,89
2015-10-01,N26000101,752,NETWORK FOR SPECTRUM,TELECOMMUNICATIONS,DOT,MULTI STATE,2012-03-01,2015-07-01,,13334,13334,,,,,,0/0,consolidated,89
2015-10-01,N28000067,753,2000 BOYS HOSTEL(1000 DOUNLE BEDDED ROOM) AT ISM DHANBAD,URBAN DEVELOPMENT,CPWD,JHARKHAND,2012-09-01,2016-03-01,2016-05-01,171.86,171.86,8.64,,171.86,,2(O),0/6,consolidated,89
2015-10-01,N28000061,754,ACADEMIC CUM RESIDENTIAL CAMPUS AT HARINGHANTA KALYANI WB FOR IISER KOLKATA,URBAN DEVELOPMENT,CPWD,WEST BENGAL,2009-01-01,2012-06-01,2015-12-01,225.81,225.81,136.53,,,2015-12-01,42(O),0/0,consolidated,89
2015-10-01,N28000008,755,BANGALORE METRO RAIL PROJECT,URBAN DEVELOPMENT,MRTP,KARNATAKA,2006-05-01,2011-06-01,,6395,11609,2267.57,,,,,3/3,consolidated,89
2015-10-01,N28000058,756,BANGALORE METRO RAIL PROJECT PHASE-2,URBAN DEVELOPMENT,BMRCL,KARNATAKA,2014-02-01,2019-02-01,2019-02-01,26405.14,26405.14,,,,,0(O),0/0,consolidated,89
2015-10-01,N28000084,757,CHENNAI METRO RAIL LTD (PHASE 1),URBAN DEVELOPMENT,CMRL,TAMIL NADU,2009-02-01,2015-12-01,2016-08-01,14600,14600,11215.72,,14600,,8(O),1/24,consolidated,89
2015-10-01,N28000079,758,CONSTRUCTION OD ADDITIONAL COMPLEX FOR THE SUPREM COURT OF INDIA AT LAND ADJOINING PRAGATI MAIDAN,URBAN DEVELOPMENT,CPWD,DELHI,2012-07-01,2014-08-01,2017-06-01,884.3,884.3,,,,,34(O),0/0,consolidated,89
2015-10-01,N28000059,759,CONSTRUCTION OF CENTRAL ACADEMY FOR POLICE TRAINING (CAPT) BHOPAL,URBAN DEVELOPMENT,CPWD,MADHYA PRADESH,2012-12-01,2014-12-01,2016-12-01,188.87,188.87,5.79,,,,24(O),0/0,consolidated,89
2015-10-01,N28000088,760,"CONSTRUCTION OF DIFFERENT BUILDINGS UNDER PHASE-I FOR IIT ROPAR AT ROPAR, PUNJAB",URBAN DEVELOPMENT,CPWD,PUNJAB,2014-02-01,2015-01-01,2015-01-01,388,388,,,,,,0/0,consolidated,89
2015-10-01,N28000069,761,CONSTRUCTION OF EXTENSION BUILDING TO PARLIAMENT HOUSE ANNEXE PARLIAMENT HOUSE COMPLEX NEW DELHI,URBAN DEVELOPMENT,CPWD,DELHI,2009-05-01,2013-05-01,2016-06-01,261.85,261.85,150.77,,,2015-10-01,37(O),0/0,consolidated,89
2015-10-01,N28000077,762,CONSTRUCTION OF HEAD OFFICE BUILDING OF PNB ON PLAT NO-4 SECTOR 10 DWARKA NEW DELHI,URBAN DEVELOPMENT,CPWD,DELHI,2012-05-01,2014-12-01,2016-04-01,405.01,405.01,,,,,16(O),0/0,consolidated,89
2015-10-01,N28000066,763,CONSTRUCTION OF MAIN BUILDING SCHOOL OF INFRASTRUCTURE INCLUDING TWI NOS LAB,URBAN DEVELOPMENT,CPWD,ODISHA,2012-11-01,2015-02-01,2015-08-01,238.43,238.43,,,,,,0/0,consolidated,89
2015-10-01,N28000070,764,CONSTRUCTION OF MARRIED ACCOMODATION AT MILITARY MOD STATION MAMUN PUNJAB,URBAN DEVELOPMENT,CPWD,PUNJAB,2005-08-01,2007-08-01,2015-03-01,191.24,191.24,,,,,,0/0,consolidated,89
2015-10-01,N28000075,765,CONSTRUCTION OF MEGA HOSTEL II FOR NIT CALICUT KERALA,URBAN DEVELOPMENT,CPWD,KERALA,2010-01-01,2012-10-01,,165.23,165.23,,,,,,0/0,consolidated,89
2015-10-01,N28000074,766,CONSTRUCTION OF NISM CAMPUS AT PATALGANGA RASAYANI DISTT RAIGADH MAHARASTRA,URBAN DEVELOPMENT,CPWD,MAHARASHTRA,2012-12-01,2015-06-01,,315,315,,,,,,0/0,consolidated,89
2015-10-01,N28000062,767,CONSTRUCTION OF PERMANENT CAMPUS OF IISER KOLKATA AT HARINGHANTA KALYANI NADIA,URBAN DEVELOPMENT,CPWD,WEST BENGAL,2014-02-01,2015-09-01,2016-12-01,156.57,156.57,18.65,,,2016-07-01,15(O),0/0,consolidated,90
2015-10-01,N28000076,768,CONSTRUCTION OF SOUTHERN REGIONAL CENTER FOR NSG AT IBRAHIMPATNAM HYDERABAD,URBAN DEVELOPMENT,CPWD,ANDHRA PRADESH,2014-06-01,2017-03-01,2017-03-01,157.84,157.84,,,,,0(O),0/0,consolidated,90
2015-10-01,N28000056,769,DELHI MRTS PHASE-III,URBAN DEVELOPMENT,DMRCL,DELHI,2011-09-01,2016-03-01,2016-12-01,38585,38585,18168.36,,,,9(O),0/0,consolidated,90
2015-10-01,N28000078,770,DEVELOPMENT OF STATE HIGHWAYS IN THE STATE OF BIHAR UNDER RSVY PATNA,URBAN DEVELOPMENT,CPWD,BIHAR,2006-11-01,2010-03-01,2014-10-01,2727.89,2727.89,,,,,,0/0,consolidated,90
2015-10-01,N28000065,771,DIFFERENT BUILDINGS UNDER PHASE 1 NORTH FOR IIT MANDI AT KAMAND,URBAN DEVELOPMENT,CPWD,HIMACHAL PRADESH,2012-11-01,2014-11-01,2016-03-01,270.83,270.83,57.69,,,,16(O),0/0,consolidated,90
2015-10-01,N28000071,772,ESTABLISHMENT OF CENTRAL ARMED POLICE FORCE INSTITUTE OF MEDICAL SCIENCES(CAPFIMS) AT NEW DELHI,URBAN DEVELOPMENT,CPWD,DELHI,2013-10-01,2017-07-01,2017-07-01,1219.21,1219.21,,,,,0(O),0/0,consolidated,90
2015-10-01,N28000081,773,KOCHI METRO RAIL PROJECT,URBAN DEVELOPMENT,KMRCL,KERALA,2012-07-01,2017-07-01,2017-07-01,5181.79,5181.79,,,,,0(O),0/0,consolidated,90
2015-10-01,N28000064,774,LECTURE THEATER AND LAB COMPLEX AT IIT HAUZKHAS NEW DELHI,URBAN DEVELOPMENT,CPWD,DELHI,2010-01-01,2012-07-01,2014-06-01,162.9,162.9,,,,,,0/0,consolidated,90
2015-10-01,N28000086,775,MUMBAI METRO LINE 3 (COLABA-BANDRA-SEEPZ),URBAN DEVELOPMENT,MMRCL,MAHARASHTRA,2013-07-01,2015-01-01,2015-12-01,23136,23136,,,,,11(O),0/0,consolidated,90
2015-10-01,N28000085,776,NAGPUR METRO RAIL,URBAN DEVELOPMENT,NMRCL,MAHARASHTRA,2014-08-01,2018-03-01,2018-03-01,8680,8680,,,,,0(O),0/0,consolidated,90
2015-10-01,N28000068,777,OFFICE BUILDING FOR INCOME TAX DEPARTMENT ON PLOT NO C- 41-43 G BLOCK BANDRA,URBAN DEVELOPMENT,CPWD,MAHARASHTRA,2011-02-01,2014-11-01,2014-12-01,241.33,241.33,1.75,,,,,0/0,consolidated,90
2015-10-01,N28000080,778,REDEVELOPMENT OF EAST KIDWAI NAGAR,URBAN DEVELOPMENT,NBCC,DELHI,2012-06-01,2019-11-01,2019-11-01,4264,4264,759.17,,,,0(O),0/7,consolidated,90
2015-10-01,N28000082,779,REHABILITATION AND STRENGTHENING OF SEWEWRAGE SYSTEM IN OLD CITY AREA ON SOUTH OF MUSI(IN ZONE 2 IN,URBAN DEVELOPMENT,JnNURM,ANDHRA PRADESH,2007-08-01,,,246.9,246.9,,,,,,0/0,consolidated,90
2015-10-01,N28000063,780,RESIDENTIAL AND OTHER COMPLEXES FOR THE CAMPUS OF IIT PATNA AT BIHTA,URBAN DEVELOPMENT,CPWD,BIHAR,2012-02-01,2014-09-01,,171.1,171.1,,,,,,0/0,consolidated,90
2015-10-01,N28000060,781,STAGE I OF PHASE C/O PERMANENT CAMPUS FOR IIM,URBAN DEVELOPMENT,CPWD,TAMIL NADU,2014-04-01,2016-09-01,2017-01-01,332.72,332.72,58.72,,,2017-01-01,4(O),0/0,consolidated,90
2015-10-01,N28000073,782,UPGRADATION OF NATIONAL FIRE SERVICES COLLEGE AT NAGPUR MAHARASTRA,URBAN DEVELOPMENT,CPWD,MAHARASHTRA,2010-06-01,2012-03-01,2015-04-01,205,205,,,,,,0/0,consolidated,90
