report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2020-04-01,N24000829,1408,FOUR LANING OF KALAGAM TO KARUPPUR FROM KM.38+700 TO KM. 50+382 AND TWO LANING WITH PAVED SHOULDERS,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2018-03-01,,2021-04-01,1016.92,1071,0,,,,,0/0,consolidated,140
2020-04-01,N24000830,1409,FOUR LANING OF POONDIYANKUPPAM TO SATTANATHAPURAM (DESIGN CH KM. 67.000 TO KM. 123+800) SECTION OF N,ROAD TRANSPORT AND HIGHWAYS,NHAI,TAMIL NADU,2018-03-01,,,2065.96,2169,0,,,,,0/0,consolidated,141
2020-04-01,N24000233,1410,4 LANNING OF MH-KNT BORDER SANGAREDDY SECTION OF NH-9,ROAD TRANSPORT AND HIGHWAYS,NHAI,"TELANGANA, PPP (BOT)",2014-04-01,2016-09-01,,1266.6,1544,1446.45,,,,,0/0,consolidated,141
2020-04-01,N24000245,1411,REHABILITATION AND UPGRADATION OF NH -565 FROM KM 1.00 TO 86.057 (NAKREKAL TO NAGARJUNSAGAR DAM SECT,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"TELANGANA, EPC",2014-01-01,2016-03-01,,270,270,19.84,,,,,1/4,consolidated,141
2020-04-01,N24000248,1412,EPC- CORRIDOR APPROACH WORKS - NH (O): WIDENING EXISTING 2 LANE TO 2 LANE WITH PAVED SHOULDERS IN KM,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"TELANGANA, EPC",2015-03-01,2017-01-01,,153.21,153.21,100.1,,,,,0/0,consolidated,141
2020-04-01,N24000486,1413,FOUR LANING OF YADGIRI - WARANGAL,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2015-12-01,2018-11-01,2020-09-01,1423.96,897.03,833.14,,,2019-07-01,22(O),0/0,consolidated,141
2020-04-01,N24000751,1414,FOUR LANING OF KHAMMAM-ASHWARAOPET SECTION OF NH 365BB,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2017-03-01,2017-03-01,,4429,4429,0,,,,,0/0,consolidated,141
2020-04-01,N24000804,1415,FOUR LANING OF NH-161 FROM MANGLOOR (DESIGN KM 135.751/EXISTING KM 140.873) (DESIGN LENGTH =48.963 K,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2018-03-01,,,802.65,802.65,178.46,,,,,0/0,consolidated,141
2020-04-01,N24000822,1416,FOUR LANING OF NH-161 FROM RAMSANPALLE (DESIGN KM 39.980/EXISTING KM 44.757) TO MANGLOOR (DESIGN KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2018-03-01,,,950.63,950.63,295.51,,,,,0/0,consolidated,141
2020-04-01,N24000824,1417,FOUR LANING OF NH-161 FROM KANDI (DESIGN KM 0.000) (KM 498.250 OF NH-65) TO RAMSANPALLE (DESIGN KM 3,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2018-03-01,,,857.62,857.62,5.31,,,,,0/0,consolidated,141
2020-04-01,N24000825,1418,FOUR LANING OF NH-363 FROM REPALLEWADA (DESIGN KM 40.000/EXISTING KM 288.510) TO TELANGANA/MAHARASHT,ROAD TRANSPORT AND HIGHWAYS,NHAI,TELANGANA,2018-03-01,,,828.29,828.29,0,,,,,0/0,consolidated,141
2020-04-01,N24000980,1419,WIDEINING TO TWO/FOUR LANE WITH PAVED SHOULDERS FROM EXISTING KM 182.120 TO KM 227.600 OF NH-167 ON,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2016-10-01,2019-02-01,2020-06-01,298.32,298.32,83.57,,,,16(O),0/0,consolidated,141
2020-04-01,N24000981,1420,WIDEINING TO TWO/FOUR LANE WITH PAVED SHOULDERS FROM EXISTING KM 180.60 TO KM 223.00 OF NH-63 ON NIZ,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2016-10-01,2019-03-01,,248.83,248.83,91.52,,,,,0/0,consolidated,141
2020-04-01,N24000982,1421,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 40/410 TO KM 84/037OF THIRUMALAGIRI TO SURYAPET SE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-05-01,,244.54,244.54,138.52,,,,,0/0,consolidated,141
2020-04-01,N24000983,1422,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 0/970 TO KM 40/410 OF JANAGAON- THIRUMALAGIRI OF NH,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-10-01,,196.52,196.52,103.22,,,,,0/0,consolidated,141
2020-04-01,N24000984,1423,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 15.525 TO KM 62.880 OF JADCHERLA- KALWAKURTHY SECTI,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-12-01,,283,283,166.22,,,,,0/0,consolidated,141
2020-04-01,N24000985,1424,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 59.500 TO KM 132.033 OF MANNEGUDA- RAVULAPALLY SECT,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-05-01,,359.27,359.27,237.9,,,,,0/0,consolidated,142
2020-04-01,N24000986,1425,WIDENING TO TWO LANE WITH PAVED SHOULDERS FROM KM 67.00 TO 114.425 OF KALWAKURTHY- MALLEPALLY SECTION,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-05-01,,300,300,100.33,,,,,0/0,consolidated,142
2020-04-01,N24000987,1426,6 LANING FROM KM 9.90 TO KM 19.948 (ARAMGARH- SAMSHABAD SECTION) OF HYDERABAD- SAMSHABAD SECTION OF NH,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-01-01,2020-05-01,2020-05-01,283.15,283.15,42.22,,,,0(O),0/0,consolidated,142
2020-04-01,N24000988,1427,WIDENING AND STRENGTHENING OF EXISTING 2- LANE TO 2-LANE WITH PAVED SHOULDERS FROM KM.159/0 TO 165/4,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-01-01,2019-12-01,,230.03,230.03,127.98,,,,,0/0,consolidated,142
2020-04-01,N24000989,1428,WIDENING AND STRENGTHENING OF EXISTING CARRIAGEWAY IN 2 LANE WITH PAVED SHOULDERS FROM KM.25/0 TO 59,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-02-01,2020-06-01,2020-06-01,206.13,206.13,127.86,,,,0(O),0/0,consolidated,142
2020-04-01,N24000990,1429,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.113.900 TO 154.479 (MALLEPALLY - HALIYA SECT,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-02-01,2019-11-01,,294.13,294.13,39.44,,,,,0/0,consolidated,142
2020-04-01,N24000991,1430,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.157.707 TO 187.723 (DESIGN LENGTH 30.016 KMS,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-02-01,2019-11-01,,220.28,220.28,37.58,,,,,0/0,consolidated,142
2020-04-01,N24000992,1431,REHABILITATION AND UPGRADATION OF HYDERABAD OUTER RING ROAD TO MEDAK SECTION OF NH-765D FROM EXISTIN,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-02-01,2020-04-01,2020-04-01,426.52,426.52,225.51,,,,0(O),0/0,consolidated,142
2020-04-01,N24000993,1432,REHABILITATION AND UPGRADATION OF NH-167 FROM DESIGN KM.187.723 TO 234.434 (MIRYALAGUDA TO KODAD SEC,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-03-01,2020-09-01,2020-09-01,322.81,322.81,1.66,,,,0(O),0/0,consolidated,142
2020-04-01,N24000994,1433,CONSTRUCTION OF SIX LANE ELEVATED CORRIDOR FROM KM.7.950 (UPPAL) TO KM.14.200 OF NH-163 TO DE-CONGES,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-03-01,2020-07-01,2020-07-01,626.76,626.76,80.66,,,,0(O),0/0,consolidated,142
2020-04-01,N24000996,1434,REHABILITATION AND UP-GRADATION TO TWO LANE WITH PAVED SHOULDERS FROM KM 0/0 TO 72/6 OF NH-365 (NAKR,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2017-01-01,2019-10-01,,605.08,605.08,273.88,,,,,0/0,consolidated,142
2020-04-01,N24000997,1435,REHABILITATION AND UP GRADATION FROM KM. 121/0 TO 154/0 OF NAKAREKAL – MALLAMPALLY SECTION OF NH-365,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2018-03-01,2019-07-01,,192.67,192.67,107.37,,,,,0/0,consolidated,142
2020-04-01,N24000998,1436,WIDENING AND STRENGTHENING/ RECONSTRUCTION OF EXISTING PAVEMENT TO FOUR ALNE WITH PAVED SHOULDERS FR,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TELANGANA,2019-01-01,,,193.19,193.19,0,,,,,0/0,consolidated,142
2020-04-01,N24000328,1437,2 LANING WITH PAVED SHOULDER OF AGARTALA- UDAIPUR SECTION OF NH-44 FROM KM 6.800 TO KM 55.00 IN THE S,ROAD TRANSPORT AND HIGHWAYS,NHIDCL,"TRIPURA, EPC",2014-10-01,2018-03-01,,369,369,322.69,,,,,3/4,consolidated,142
2020-04-01,N24001177,1438,WIDENING TO 2-LANE WITH PAVED SHOULDER IN/C. GEOMETRIC IMPROVEMENT FROM KM 318.00 TO KM 339.940 ON C,ROAD TRANSPORT AND HIGHWAYS,MoRTH,TRIPURA,2016-10-01,2020-08-01,2020-08-01,171.9,171.9,31.2,,,,0(O),0/0,consolidated,143
2020-04-01,N24000170,1439,GHAZIABAD-ALIGARH NH-91,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2011-02-01,2013-08-01,,1141,1141,1715.42,,,,,0/0,consolidated,143
2020-04-01,N24000208,1440,2-LANING WITH PS RAIBAREILI TO ALLAHABAD,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2012-07-01,2014-01-01,,291.36,291.36,459.07,,,,,0/0,consolidated,143
2020-04-01,N24000219,1441,ETAWAH CHAKERI,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2013-03-01,2015-09-01,,1573,1573,2078.25,,,,,0/0,consolidated,143
2020-04-01,N24000331,1442,CONSTRUCTION OF RING ROAD FOR RAEBARELI CITY (PHASE -I) ON EASTERN SIDE OF NH 24B,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"UTTAR PRADESH, EPC",2014-01-01,2016-03-01,,282.41,282.41,155.53,,,,,0/0,consolidated,143
2020-04-01,N24000356,1443,FOUR LANING OF VARANASI BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-05-01,2017-05-01,,261.09,261.09,240.96,,,,,0/0,consolidated,143
2020-04-01,N24000360,1444,2-LANING WITH PAVED SHOULDERS OF RAEBARELI - BANDA SECTION OF NH-232,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2014-04-01,2016-01-01,,351.34,351.34,433.68,,,,,0/0,consolidated,143
2020-04-01,N24000362,1445,2 LANING WITH PAVED SHOULDER OF SITARGANJ - TANAKUR SECTION OF NH-125,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-09-01,2016-09-01,,368.73,368.73,239.04,,,,,0/0,consolidated,143
2020-04-01,N24000364,1446,2-LANING WITH PS SITARGANJ BAREILY SECTION,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2014-06-01,2016-01-01,,301.04,301.04,207.94,,,,,0/0,consolidated,143
2020-04-01,N24000367,1447,2-LANING WITH PAVED SHOULDERS OF TANDA - RAEBARELI,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2014-04-01,2016-01-01,,495.78,495.78,633.24,,,,,0/0,consolidated,143
2020-04-01,N24000371,1448,RUDHAULI TO GHAGRA BRIDGE SECTION OF NH-233 IN UTTAR PRADESH KM 65/870 TO 122/270,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"UTTAR PRADESH, EPC",2013-10-01,2017-03-01,,445.89,653.29,464.05,,,,,0/0,consolidated,143
2020-04-01,N24000373,1449,2-LANING OF LALPUL-MANMAO-CHANGLANG ROAD(NH-52B) (NEW NH NO.215)FROM KM 0.00 TO KM 68.30INTHE STATE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"UTTAR PRADESH, ITEM RATE",2010-11-01,2017-03-01,,305.49,305.49,131.08,,,,,0/0,consolidated,143
2020-04-01,N24000452,1450,6 LANING OF AGRA - ETAWAH BYPASS,ROAD TRANSPORT AND HIGHWAYS,NHAI,"UTTAR PRADESH, PPP (BOT)",2015-07-01,2019-01-01,,1657.2,1657.2,2345,,,,,0/0,consolidated,143
2020-04-01,N24000460,1451,4-LANING OF GHAGHRA BRIDGE TO VARANSI ( PACKAGE -I),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-12-01,2016-06-01,,611.65,611.65,728.24,,,,,0/0,consolidated,143
2020-04-01,N24000491,1452,FOUR LANING OF SULTANPUR TO VARANASI (PKG- II),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-01-01,2018-06-01,2020-06-01,815.28,815.28,520.89,,,,24(O),0/0,consolidated,143
2020-04-01,N24000493,1453,FOUR LANING OF SULTANPUR TO VARANASI (PKG-I),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-01-01,2018-06-01,2020-06-01,1027.53,1027.53,601.13,,,,24(O),0/0,consolidated,143
2020-04-01,N24000498,1454,FOUR LANING OF GHAGHRA BRIDGE TO VARANASI (PKG-III),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-06-01,2018-07-01,2020-04-01,667,667,464.05,,,,21(O),0/0,consolidated,143
2020-04-01,N24000499,1455,FOUR LANING OF GHAGHRA BRIDGE TO VARANASI (PKG-II),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2015-12-01,2018-06-01,2020-04-01,667,667,549.07,,,,22(O),0/0,consolidated,143
2020-04-01,N24000511,1456,WIDNG WITH PS AND STRNG FROM KM.0.00 TO 50.675 OF NH-730A EPC MODE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,"UTTAR PRADESH, EPC",2013-05-01,2015-08-01,,164.54,164.54,126.41,,,,,0/0,consolidated,143
2020-04-01,N24000539,1457,MEERUT-BULANDSHAHAR,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-01-01,,,683.24,987.94,727.69,,,,,0/2,consolidated,143
2020-04-01,N24000541,1458,DELHI-MEERUT EXPRESSWAY PKG-III 6 LANNING FROM KM 27.740 TO 49.346 KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-01-01,2019-06-01,2019-09-01,1081.57,1057.6,1051.87,,,,,0/0,consolidated,143
2020-04-01,N24000544,1459,ALIGARH MORADABAD SECTION OF NH-93 FROM KM 85.650 TO KM 232.020,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-03-01,2019-04-01,,676.73,676.73,945.17,,,,,0/0,consolidated,144
2020-04-01,N24000547,1460,4-LANNING OF VARANASI GORAKHPUR SECTION OF NH-29 FROM 12.00 TO 88.00 KM [PACKAGE-II] (GORAKPUR),ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-03-01,,,1404.5,1404.5,2977.58,,,,,0/0,consolidated,144
2020-04-01,N24000549,1461,4-LANNING OF VARANASI GORAKHPUR SECTION OF NH-29 FROM 88.00 148.00 KM 4-LANNING OF VARANASI GORAKHPU,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-03-01,,,1396.74,1396.74,227.26,,,,,0/0,consolidated,144
2020-04-01,N24000551,1462,4-LANNING OF VARANASI GORAKHPUR SECTION OF NH-29 FROM 148.00 208.300 KM [PACKAGE-IV],ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-03-01,2019-04-01,,1587.49,2982,276.87,,,,,0/0,consolidated,144
2020-04-01,N24000556,1463,FOUR LANNING OF RAMPUR- KATHGODAM SECTION OF NH-87 FROM KM 0.000 (KM. 190.000 OF NH-24) TO KM 42.791,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-03-01,2019-04-01,2020-07-01,899,899,641.51,,,,15(O),0/0,consolidated,144
2020-04-01,N24000563,1464,4-LANING OF GAGALHERI- SAHARANPUR- YAMUNANAGAR (UP/HARYANA BORDER) SECTION OF NH-73 FROM KM 33.000 (,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-03-01,,2020-05-01,1668,1668,946.08,,,,,0/0,consolidated,144
2020-04-01,N24000564,1465,4-LANNING OF HARIDWAR-NAGINA SECTION OF NH- 74 FROM KM 0.000 (KM 204.300 OF NH-58) TO KM 73.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-03-01,,2020-07-01,1408,1408,442.7,,,,,0/0,consolidated,144
2020-04-01,N24000565,1466,4-LANNING OF NAGINA-KASHIPUR SECTION OF NH- 74 FROM KM 73.00 TO KM 175.00,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-03-01,,2020-04-01,1737,1737,1159.07,,,,,0/0,consolidated,144
2020-04-01,N24000599,1467,4 LANNING OF LUCKNOW-SULTANPUR SECTION OF NH-56 FROM KM 11.500,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-08-01,2019-04-01,2019-11-01,2016,2016,1996,,,,,0/0,consolidated,144
2020-04-01,N24000637,1468,CONSTRUCTION OF GORAKHPUR BYPASS FROM EXISTING KM 79.670 OF NH-29E TO EXISTING KM 251.700 OF NH-28 T,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2016-12-01,,2019-09-01,534.55,531,433.62,,,,,0/0,consolidated,144
2020-04-01,N24000648,1469,CONSTRUCTION OF NH-28 4-LANE BYPASS STARTING FROM KM 17.600 OF MDR-77C AND TERMINATING AT KM 15.650,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2017-01-01,,,450.68,450.68,397.62,,,,,0/0,consolidated,144
2020-04-01,N24000653,1470,FOUR LANNING OF JHANSI-KHAJURAHO SECTION(PKG-I) FROM KM 0.00 TO KM 76.3(EXISTING KM 106.300 OF NH-2,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2017-03-01,2020-03-01,2020-11-01,1373.28,1373.28,571.96,,,,8(O),0/4,consolidated,144
2020-04-01,N24000654,1471,FOUR LANNING OF JHANSI-KHAJURAHO SECTION(PKG-II) OF NH-75/76 FROM DESIGN CHAINAGE KM 76.3(EXISTING C,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2017-03-01,2020-03-01,2020-08-01,1184.71,1310,563.15,,,,5(O),0/4,consolidated,144
2020-04-01,N24000663,1472,DEVELOPMENT OF DELHI MEERUT EXPRESSWAY FROM KM.0.000 TO KM 27.500 INCLUDING 6/8 LANNING OF NH-24 FRO,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2017-03-01,2020-03-01,2020-12-01,1989,1989,893.62,,,,9(O),0/0,consolidated,144
2020-04-01,N24000672,1473,6-LANNING OF HANDIA-VARANASI SECTION OF NH-2 FROM KM 713.146 TO KM 785.544 IN THE STATE OF UTTAR PRA,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2017-03-01,2020-03-01,2020-06-01,2064.99,2447,2118.76,,,,3(O),0/0,consolidated,144
2020-04-01,N24000712,1474,DESIGN AND CONSTRUCTION OF DELHI-MEERUT EXPRESSWAY FROM DASNA TO MEERUT FROM 27.740 OF NH-24 TO KM,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2017-12-01,,2020-12-01,1232.21,1087,565.6,,,,,0/0,consolidated,145
2020-04-01,N24000721,1475,ADDITIONAL FACILITY FOR 4-LANE DIVIDED HIGHWAY OF KM 52.250 TO KM 130.560 OF NH-58 (MEERUT-MUZAFFARN,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2017-12-01,,2020-12-01,207,207,34.77,,,,,0/0,consolidated,145
2020-04-01,N24000722,1476,CONSTRUCTION OF NH-24 4-LANE BYPASS STARTING FROM KM 479.500 OF NH-24 AND TERMINATING AT KM 17.600 O,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2017-12-01,,,305,305,0,,,,,0/0,consolidated,145
2020-04-01,N24000740,1477,VARANASI RING ROAD PKG - I,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-01-01,,,450.77,450.77,0,,,,,0/0,consolidated,145
2020-04-01,N24000786,1478,FOR REHABILITATION AND UPGRADATION FROM 2- LANE TO 4-LANE OF VARANASI - DEGAMAPUR (PKG- 1) UNDER NHDP,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-02-01,,,670.5,670.5,75.1,,,,,0/0,consolidated,145
2020-04-01,N24000792,1479,FOUR LANING OF ALIGARH - KANPUR SECTION PKG-I FROM ALIGARH - BHADWAS,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-03-01,,,809.07,809.07,201.96,,,,,0/0,consolidated,145
2020-04-01,N24000793,1480,FOUR LANING OF ALIGARH - KANPUR SECTION PKG-II FROM BHADWAS - KALYANPUR.,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-03-01,,,925.4,1197,608.66,,,,,0/0,consolidated,145
2020-04-01,N24000796,1481,CONSTRUCTION OF NH-24 EXTENSION 4-LANE BYPASS STARTING FROM BEHTA ROAD AND TERMINATING AT SITAPUR RO,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-03-01,,2021-12-01,1117.84,1117.84,0,,,,,0/0,consolidated,145
2020-04-01,N24000798,1482,SIX LANING OF HAPUR BYPASS TO MORADABAD SECTION INCLUDING HAPUR BYPASS FROM KM 50.000 (DESIGN CHAINA,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-03-01,,,2140.93,2140.93,1230.96,,,,,0/0,consolidated,145
2020-04-01,N24000800,1483,4-LANING OF ALIGARH-KANPUR SECTION FROM KM 229.000 (DESIGN CHAINAGE 240.897) TO KM 289.000 (DESIGN C,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-03-01,,,1120.57,1332,632,,,,,0/0,consolidated,145
2020-04-01,N24000802,1484,REHABILITATION AND UP-GRADATION FROM 2 LANE TO 4 LANE OF NH STRETCH UNDER NHDP IV B FOR LALGANJ-HANU,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-03-01,,,1025.8,677.07,222.94,,,,,0/0,consolidated,145
2020-04-01,N24000803,1485,REHABILITATION AND UP-GRADATION FROM 2 LANE TO 4 LANE OF NH STRETCH UNDER NHDP-IVB FOR DAGAMAGPUR-LA,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-03-01,,,1115.28,770.04,332.69,,,,,0/0,consolidated,145
2020-04-01,N24000806,1486,CONSTRUCTION OF 4 LANE NH-29 BYPASS PHASE-II CONNECTING NH-29 WITH NH-2 AS PART OF VARANASI RING ROA,ROAD TRANSPORT AND HIGHWAYS,NHAI,UTTAR PRADESH,2018-02-01,,,972.77,972.77,494.71,,,,,0/0,consolidated,145
2020-04-01,N24000877,1487,R AND U OF KHUTAR -LAKHIMPUR SECTION (KM 82.00 TO KM140.00) OF NH-730 TO 2L WITH PS,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2016-11-01,,,326.99,326.99,4.03,,327,,,0/0,consolidated,145
2020-04-01,N24000942,1488,REHABILITATION AND UPGRADATION OF HARPALPUR -SUGIRA FROM KM 89.600 TO KM 133.520 OF NH-76 TO 2-LANE,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2016-03-01,2019-11-01,2020-03-01,208.5,208.5,141.54,,,,,0/0,consolidated,145
2020-04-01,N24001139,1489,REHABILITATION AND UPGRADATION OF MAU- JASRA FROM KM 326.000 TO KM 379.555 OF NH-76 TO 2-LANE WITH PA,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2016-10-01,2020-03-01,2020-03-01,218.94,218.94,120.69,,219,,,0/0,consolidated,146
2020-04-01,N24001140,1490,REHABILITATION AND UPGRADATION OF KABRAI- BANDA FROM KM 178.00 TO KM 215.00 OF NH-76 TO 2-LANE WITH P,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2016-11-01,2019-09-01,2019-10-01,215.16,215.16,160.61,,215,,,0/0,consolidated,146
2020-04-01,N24001141,1491,REHABILITATION AND UPGRADATION OF KALUPUR- LALTA FROM KM 285.00 TO KM 326.00 OF NH-76 TO 2-LANE WITH,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2016-03-01,2020-01-01,2020-03-01,240.3,240.3,198.06,,240,,,0/0,consolidated,146
2020-04-01,N24001143,1492,REHABILITATION AND UPGRADATION OF PILIBHIT TO PURANPUR SECTION FROM KM 0.00 TO KM 38.00 OF NH-730 TO,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2016-10-01,2018-10-01,2019-09-01,176.94,176.94,141.11,,177,,,0/0,consolidated,146
2020-04-01,N24001144,1493,REHABILITATION AND UPGRADATION OF NH-233 FROM KM 65.870 TO KM 122.270 IN THE STATE OF UTTAR PRADESH,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2013-10-01,2017-03-01,2019-10-01,445.89,653.29,469.64,,653,,,0/0,consolidated,146
2020-04-01,N24001145,1494,WIDENING AND STRENGTHENING OF NH-730A FROM KM 0.00 TO KM 50.675 IN THE STATE OF UTTAR PRADESH,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2013-05-01,2015-08-01,2020-03-01,164.54,164.54,127.34,,165,,,0/0,consolidated,146
2020-04-01,N24001146,1495,REHABILITATION AND UPGRADATION OF TULSIPUR -BARHANI SECTION FROM KM 351.000 TO KM 385.000 OF NH-730,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2016-03-01,2019-05-01,2020-03-01,249.5,249.5,160.6,,,,,0/0,consolidated,146
2020-04-01,N24001147,1496,REHABILITATION AND UPGRADATION OF ALLAHABAD -MIRZAPUR FROM KM 400.878 TO KM 450.000 OF NH-76E TO 2-,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2016-10-01,2019-02-01,2019-07-01,239.63,239.63,212.53,,,,,0/0,consolidated,146
2020-04-01,N24001148,1497,REHABILITATION AND UPGRADATION OF PRATAPGARH-ALLAHABAD BYPASS ROAD AND JUNCTION SECTION OF NH-96 F,ROAD TRANSPORT AND HIGHWAYS,MoRTH,UTTAR PRADESH,2016-03-01,2020-01-01,2020-03-01,599.34,599.34,492.15,,,,,0/0,consolidated,146
