report_month,ocms_code,sl_no,project_name,sector,agency,state_raw,approval_month,original_doc_month,revised_doc_month,original_cost_cr,revised_cost_cr,cumulative_expenditure_cr,physical_progress_pct,latest_approved_cost_cr,approved_revised_doc_month,delay_months_reported,milestones,annexure,source_page
2023-04-01,N24001501,272,PATAS-VASUNDE PHATA - BARAMATI BYPASS,Ministry Of Road Transport And Highways (State Pwds),,,2021-09-01,2023-09-01,2023-09-01,531.86,532.41,445.56,,,2023-09-01,,,on_schedule,269
2023-04-01,N24001460,272,CONSTRUCTION OF 4 LANE ELEVATED VIADUCT AT KM. 7.500 MUNSHI PULIA OF NH-24A,Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH,2021-12-01,2024-09-01,,170.6,,,,,,,,without_doc,414
2023-04-01,N22000124,273,NEW LINE FROM DIMAPUR TO ZUBZA(KOHIMA) NATIONAL PROJECT (NEFR),Central Railways,NFR,NAGALAND,2006-04-01,2015-03-01,2026-03-01,2326.52,6663,2289.76,,,,,,delayed,329
2023-04-01,N24001525,273,6L ACCESS-CONTROLLED HIGHWAY OF DAAT KALI TUNNEL - DEHRADUN OF GANESHPUR – DEHRADUN SECTION FROM KM.,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2024-03-01,2024-03-01,169.08,169.08,31.24,,,2024-03-01,,,on_schedule,269
2023-04-01,N24001461,273,2-LANE WITH PS OF BEWAR TO NEAR KARRI VILLAGE SECTION OF NH-92 FROM KM.0.00 TO 30.00 UNDER GNHCP,Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH,2020-04-01,2024-03-01,,236.47,,,,,,,,without_doc,414
2023-04-01,N22000388,274,BONGAIGAON-GOALPARA- GUWAHATI (176 KM),Central Railways,NFR,ASSAM North Eastern Railway,2015-04-01,2022-03-01,2026-03-01,2232.32,4059.65,2687.36,,,,,,delayed,329
2023-04-01,N24001563,274,DEOGARH (NEAR DHANDHANIYA)-RAJASTHAN/GUJARAT BORDER (PHASE-I) (AJ/DRGB-PACKAGE-6),Ministry Of Road Transport And Highways (State Pwds),,,2019-10-01,2023-08-01,2023-08-01,846.59,846.59,10.57,,,,,,on_schedule,269
2023-04-01,N24001462,274,2-LANE WITH PS OF NEAR KARRI VILLAGE TO ETAWAH SECTION OF NH-92 FROM KM.30.000 TO 57.346 UNDER GNHCP,Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH,2020-04-01,2024-07-01,,211.09,,,,,,,,without_doc,414
2023-04-01,N22000347,275,ROSA-SITAPUR CANTT- BURHWAL DOUBLING,Central Railways,NER,UTTAR PRADESH,2015-03-01,2022-03-01,2023-06-01,1295.42,2560,2117.55,,,,,,delayed,329
2023-04-01,N24001753,275,4 LANING OF NAJIBABAD BYPASS OF NH-119 FROM KM. 105.423 TO KM. 118.373 (EXCLUDING 2.45 KM. OF NH-74,Ministry Of Road Transport And Highways (State Pwds),,,2022-02-01,2024-06-01,2024-06-01,570.98,570.98,,,,,,,on_schedule,269
2023-04-01,N24001463,275,ALLAHGANJ TO MIRANPUR KATRA SECTION OF NH-730C FROM KM.52.770 TO 114.00,Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH,2020-04-01,2024-07-01,,294.84,,,,,,,,without_doc,414
2023-04-01,N22000134,276,CHHAPRA-BALLIA UP,Central Railways,NER,MULTI STATE,2013-03-01,2019-01-01,2024-03-01,295,830,791.09,,,,,,delayed,329
2023-04-01,N24001554,276,4L OF HARIDWAR NAGINA SECTION DESIGN CH. LME FROM KM 13.829 TO KM 17.110 AND KM 26.077 TO KM 27.508,Ministry Of Road Transport And Highways (State Pwds),,,2020-06-01,2024-02-01,2024-02-01,183.92,183.92,5.69,,,,,,on_schedule,269
2023-04-01,N24001464,276,PROJECTS- REHABILITATION AND UPGRADATION OF NH-731A FROM KM 0.00 TO KM.35.00,Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH,2021-03-01,2023-08-01,,264.86,,,,,,,,without_doc,414
2023-04-01,N22000470,277,"SHAHGANJ-BHATNI-PHEPHNA- INDARA, MAU-SHAHGANJ (EXCL. MAU-INDARA) PATCH DOUBLING.",Central Railways,NER,UTTAR PRADESH,2016-04-01,2019-12-01,2024-03-01,1177.96,1500.95,1111.87,,,,,,delayed,329
2023-04-01,N24001519,277,DELHI VADODARA GREENFIELD ALIGNMENT SECTION OF NH 148N PACKAGE 28,Ministry Of Road Transport And Highways (State Pwds),,,2020-09-01,2023-11-01,2023-11-01,1198.55,1198.55,334.46,,,,,,on_schedule,269
2023-04-01,N24001465,277,WIDENING OF EXISTING SINGLE LANE / INTERMEDIATE LANE ROAD TO 2 LANE FROM KM 101 TO KM 125 OF NH 61 I,Ahmedabad Metro Rail,MoRTH,NAGALAND,2020-06-01,2024-09-01,,252.19,,,,,,,,without_doc,414
2023-04-01,N22000459,278,NANPARA - NEPALGANJ GAUGE CONVERSION.,Central Railways,NER,UTTAR PRADESH North Western Railway,2017-04-01,2017-04-01,2025-12-01,150,341.66,1.2,,,,,,delayed,329
2023-04-01,N24001622,278,4L TWIN TUBE TUNNEL INCLUDING APPROACHES FROM DIGDOL TO KHUNI NALLAH (NORTH BOUND CONNECTING WITH EX,Ministry Of Road Transport And Highways (State Pwds),,,2021-07-01,2024-06-01,2024-06-01,1401.87,1401.87,89.13,,,2024-06-01,,,on_schedule,269
2023-04-01,N24001466,278,WIDENING TO EXISTING SINGLE LANE /INTERMEDIATE LANE TO 2 LANE FROM KM185.00 TO KM 220.00 OF NH-61 (N,Ahmedabad Metro Rail,MoRTH,NAGALAND,2021-03-01,2024-07-01,,297.24,,,,,,,,without_doc,414
2023-04-01,220100184,279,"DAUSA-GANGAPUR CITY(NL),NWR",Central Railways,NWR,RAJASTHAN,1997-02-01,2019-02-01,2023-07-01,410.08,860.41,888.11,,,,,,delayed,329
2023-04-01,N24001700,279,SIX LANNING OF AURANGABAD TO BIHAR/JHARKHAND BORDER SECTION OF NH-19 (OLD NH-2) FROM KM. 209.827 TO,Ministry Of Road Transport And Highways (State Pwds),,,2021-12-01,2024-03-01,2024-03-01,552.55,553,184.12,,553,,,,on_schedule,269
2023-04-01,N24001467,279,WIDENING TO EXISTING SINGRE/INTERMEDIATE RANE TO 2 LANE FROM KM 135 TO KM 147 AND FROM KM 156.00 TO,Ahmedabad Metro Rail,MoRTH,NAGALAND,2021-03-01,2024-02-01,,226.44,,,,,,,,without_doc,414
2023-04-01,N22000326,280,PHULERA - DIGANA DOUBLING,Central Railways,NWR,MULTI STATE Northern Railway,2015-05-01,2020-03-01,2024-01-01,600,701.81,528.42,,,,,,delayed,329
2023-04-01,N24001651,280,SIX LANING OF THURAVOOR (DESIGN KM. 378+612) TO PARAVOOR (DESIGN KM.417+000) SECTION OF NEW NH-66 (O,Ministry Of Road Transport And Highways (State Pwds),,,2021-09-01,2024-09-01,2024-09-01,2878.97,2878.97,63.75,,,2024-09-01,,,on_schedule,270
2023-04-01,N24001468,280,REPANPALLI TO SIRONCHA,Ahmedabad Metro Rail,MoRTH,MAHARASHTRA,2022-03-01,2022-06-01,,282.07,,,,,,,,without_doc,414
2023-04-01,220100133,281,"UDHAMPUR-SRINAGAR- BARAMULLA (NL),NR",Central Railways,NR,JAMMU AND KASHMIR,1995-03-01,2002-11-01,2023-06-01,2500,37012.26,34605.84,,37012.26,2023-06-01,1. Law & Order issues,,delayed,330
2023-04-01,N24001623,281,BANIHAL BYPASS (DELINKED FROM SRINAGAR - BANIHAL) FROM KM. 187.00 TO KM. 189.350,Ministry Of Road Transport And Highways (State Pwds),,,2020-01-01,2024-01-01,2024-01-01,336.01,336.01,71.1,,,2024-01-01,,,on_schedule,270
2023-04-01,N24001469,281,IMPROVEMENT AND UPGRADATION TO TWO LANE WITH PAVED SHOULDER CONFIGURATION FROM EXISTING KM 55.00 TO,Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH,2021-11-01,2024-05-01,,307.11,,,,,,,,without_doc,414
2023-04-01,220100188,282,"NANGALDAM-TALWARA(NL),NR",Central Railways,NR,MULTI STATE,1981-03-01,2012-07-01,2024-11-01,450,2017.96,845.23,,,,,,delayed,330
2023-04-01,N24001548,282,"6L STANDALONE FLYOVERS AT BONGAIGAON, CHAPAGURI, PATHSALA, SIMLAGURI CHOWK AND BAIHATA BYPASS JUNCTI",Ministry Of Road Transport And Highways (State Pwds),,,2022-03-01,2024-06-01,2024-06-01,457.72,457.72,4.96,,,,,,on_schedule,270
2023-04-01,N24001471,282,R/U TO 2-LANE WITH PS OF BEWAR TO ALLAHGANJ SECTION OF NH-730C FROM KM.0.00 TO 52.770 UNDER GNHCP,Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH,2020-04-01,2024-11-01,,325.24,,,,,,,,without_doc,414
2023-04-01,N22000467,283,CHANDIGARH-BADDI,Central Railways,NR,MULTI STATE,2007-04-01,2023-03-01,2025-06-01,328.14,1540.14,485.02,,1540.14,2025-06-01,,,delayed,330
2023-04-01,N24001556,283,6L OF EXISTING 4L FROM GUNDLAPOCHAMPALLY TO BOWENPALLY FROM KM 471.300 TO KM 481.331 OF NH-44,Ministry Of Road Transport And Highways (State Pwds),,,2021-12-01,2024-07-01,2024-07-01,521.53,521.53,107.14,,,,,,on_schedule,270
2023-04-01,N24001478,283,"WIDENING AND STRENGTHENING FROM KM.15.000 TO KM, 58.600 (BHADEWARA -DRAMANDGANJ SECTION) OF NATIONAL",Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH,2021-12-01,2024-05-01,,257.97,,,,,,,,without_doc,414
2023-04-01,N22000502,284,"MANSA-BHATINDA (PHASE-I), INCL. NEW MATERIAL MODIFICATION FOR RAMA MANDI (RAMAN) - SADA SINGHWALA VI",Central Railways,NR,PUNJAB Rail Vikas Nigam Ltd.,2009-06-01,2016-08-01,2025-08-01,404,404,190,,,,,,delayed,330
2023-04-01,N24001703,284,6 L OF AURANGABAD TO BIHAR-JHARKHAND BORDER (CHORDAHA) SECTION FROM KM. 180.000 TO KM. 209.827 OF N,Ministry Of Road Transport And Highways (State Pwds),,,2022-02-01,2025-05-01,2025-05-01,786.81,787,388.76,,787,,,,on_schedule,270
2023-04-01,N24001479,284,WIDENING AND UPGRADATION TO FOUR LANE CONFIGURATION FROM KM.34.900 (BHADOHI) TO KM.73.134 (JAUNPUR),Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH,2021-03-01,2024-05-01,,395.62,,,,,,,,without_doc,414
2023-04-01,N22000412,285,BANASPANI- JAKHPURA - DOUBLING,Central Railways,RVNL,ODISHA,2009-03-01,2019-03-01,2023-05-01,942.95,1552.26,1696.25,,,,,,delayed,330
2023-04-01,N24001555,285,6 LANING OF EXISTING 4-LANE STRETCH FROM KALKALLU AT KM.454+000 TO GUNDLA POCHAMPALLY AT KM.471+000,Ministry Of Road Transport And Highways (State Pwds),,,2022-03-01,2025-01-01,2025-01-01,955.49,955.49,84.06,,,,,,on_schedule,270
2023-04-01,N24001480,285,WIDENING AND STRENGTHENING FROM KM 0.00 TO KM 15.089 OF NH-334A (PURKAJI-LAKSAR-HARIDWAR ROAD) TO TW,Ahmedabad Metro Rail,MoRTH,UTTAR PRADESH National Highways And Infrastructure Development Corporation Ltd.,2021-10-01,2024-04-01,,227.06,,,,,,,,without_doc,414
2023-04-01,N22000213,286,MULTI MODAL TRANSPORT SYSTEM(MMTS) PHASE-II HYDERABAD,Central Railways,RVNL,TELANGANA,2012-04-01,2016-03-01,2023-06-01,632.68,950,935.97,,,,,,delayed,330
2023-04-01,N24001620,286,CONSTRUCTION OF TUNNELS/VIADUCTS AT IDENTIFIED SLIDING/SLIP ZONES AT KM 130.550 TO KM.130.750; KM.,Ministry Of Road Transport And Highways (State Pwds),,,2021-09-01,2023-10-01,2023-10-01,442.14,442.14,61.26,,,2023-10-01,,,on_schedule,270
2023-04-01,N24001265,286,REHABILITATION AND UPGRADATION OF ROAD FROM DESIGN KM 0.00 TO KM 11.800 OF KAILASHAHAR-KURTI BRIDGE,Ahmedabad Metro Rail,NHIDCL,TRIPURA,2020-03-01,2022-07-01,2022-07-01,154.51,,,,,2023-03-01,,,without_doc,414
2023-04-01,N22000401,287,VARANASI-MODHOSINGH- ALLAHABAD DOUBLING,Central Railways,RVNL,UTTAR PRADESH,2015-04-01,2022-03-01,2023-06-01,943.6,1500,1222.41,,,,,,delayed,330
2023-04-01,N24001727,287,"IMPROVEMENT AND UP-GRADATION OF EXISTING ROAD TO 2/4L PS FROM KM 40.000 TO 88.750, START OF KHUTAR B",Ministry Of Road Transport And Highways (State Pwds),,,2022-03-01,2025-02-01,2025-02-01,762.62,762.62,113.57,,,,,,on_schedule,270
2023-04-01,N24001324,287,KHELLANI-KHANABAL PKG-6,Ahmedabad Metro Rail,NHIDCL,JAMMU AND KASHMIR,2021-02-01,2022-09-01,2022-09-01,285.28,,,,,,,,without_doc,414
2023-04-01,N22000411,288,RAIPUR - TITLAGARH - DOUBLING,Central Railways,RVNL,CHHATISGARH,2007-03-01,2020-03-01,2023-06-01,1402.02,1300,1473.73,,,,,,delayed,330
2023-04-01,N24001595,288,4L OF PALMA TO GUMLA SECTION OF NH23 FROM KM. 26.00 TO KM. 89.170 ON HAM MODE IN THE STATE OF JHARKH,Ministry Of Road Transport And Highways (State Pwds),,,2020-08-01,2024-03-01,2024-03-01,1034,1589,265.58,,,,,,on_schedule,270
2023-04-01,N24000866,288,UP-GRADATION TO 4-LANE WITH PAVED SHOULDER OF JAMMU- AKHNOOR SECTION OF NH-144A FROM CANAL HEAD (KM 0,Ahmedabad Metro Rail,NHIDCL,JAMMU AND KASHMIR 411,2018-03-01,2021-02-01,2022-10-01,404.17,,,,,2021-02-01,,,without_doc,414
2023-04-01,N22000451,289,MADURAI - MANIYACHI - TUTICORIN (160 KM) DOUBLING,Central Railways,RVNL,TAMIL NADU,2015-02-01,2020-03-01,2023-06-01,760,1536,1791.61,,,,,,delayed,330
2023-04-01,N24001738,289,"2LPS OF BIJNOR TO KOTAWALI SECTION OF NH-709AD, PKG- IV",Ministry Of Road Transport And Highways (State Pwds),,,2021-09-01,2023-10-01,2023-10-01,300.79,300.79,,,,,,,on_schedule,270
2023-04-01,N24000678,289,TWO LANING OF AKAJAN LIKABALI BAME ROAD ON EPC BASIS FROM EXISTING KM 71.000 TO KM 99.000 (DESIGN KM,Ahmedabad Metro Rail,NHIDCL,ARUNACHAL PRADESH,2017-03-01,2021-03-01,2022-12-01,284.09,,,,323.49,2022-12-01,,,without_doc,415
2023-04-01,N22000449,290,MANIYACHI - NAGERCOIL (102 KM) DOUBLING,Central Railways,RVNL,TAMIL NADU,2015-02-01,2022-03-01,2023-10-01,1700,1305,1492.45,,,,,,delayed,330
2023-04-01,N24001524,290,6L OF ACCESS-CONTROLLED HIGHWAY FROM MOHAND TO DAAT KALI TUNNEL OF GANESHPUR – DEHRADUN SECTION FROM,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2023-10-01,2023-10-01,990.28,990.28,315.05,,,2023-10-01,,,on_schedule,270
2023-04-01,N24001250,290,WIDENING/IMPROVEMENT TO 4-LANE WITH PAVED SHOULDER FROM KM 66.00 TO KM 81.00 (DESIGN CHAINAGE 65.923,Ahmedabad Metro Rail,NHIDCL,ASSAM,2020-08-01,2022-03-01,2022-12-01,278.46,,,,,,,,without_doc,415
2023-04-01,N22000297,291,HOSPET-HUBLI-LONDA- VASCODAGAMA DL,Central Railways,RVNL,KARNATAKA,2010-04-01,2023-03-01,2024-03-01,2127,3300,3101.75,,,,,,delayed,330
2023-04-01,N24001733,291,6L ACCESS CONTROLLED GREENFIELD HIGHWAY OF JUNCTION OF EPE (VILL.-MAVIKALAN) TO VILL.-LOHADDA FROM K,Ministry Of Road Transport And Highways (State Pwds),,,2022-03-01,2024-08-01,2024-08-01,1602.48,1602.48,,,,,,,on_schedule,270
2023-04-01,N24000679,291,TWO LANING OF EXISTING HAYULIANG HAWAI ROAD ON EPC BASIS FROM DESIGN KM. 17.000 (KHUPA) TO KM. 34.00,Ahmedabad Metro Rail,NHIDCL,ARUNACHAL PRADESH,2017-02-01,2020-11-01,2023-01-01,195.23,,,,,2023-01-01,,,without_doc,415
2023-04-01,N22000404,292,"LUCKNOW- PILIBHIT VIA SITAPUR, LAKHIMPUR GC",Central Railways,RVNL,UTTAR PRADESH,2011-04-01,2019-03-01,2024-03-01,927.01,1457.79,1451.09,,,,,,delayed,331
2023-04-01,N24001612,292,DELHI-VADODARA GREENFIELD ALIGNMENT (NH-148N) (PKG- 15) (CH. 419.000 TO CH.427.300) [JUNCTION WITH NH,Ministry Of Road Transport And Highways (State Pwds),,,2020-07-01,2024-01-01,2024-01-01,1788.69,1788.69,41.2,,,,,,on_schedule,270
2023-04-01,N24000688,292,FOUR LANING OF EXISTING DIMAPUR KOHIMA ROAD FROM DESIGN KM 152.490 TO KM 166.700 (EXISTING KM 156.00,Ahmedabad Metro Rail,NHIDCL,NAGALAND,2016-03-01,2022-08-01,2023-01-01,429.52,,,,562.98,2022-08-01,,,without_doc,415
2023-04-01,N22000405,293,MAU-GHAZIPUR-TARIGHAT NEW LINE,Central Railways,RVNL,UTTAR PRADESH,2015-04-01,2023-03-01,2024-12-01,1765.92,1765.92,1528.45,,,,,,delayed,331
2023-04-01,N24001520,293,DELHI VADODARA GREENFIELD ALIGNMENT SECTION OF NH 148N PACKAGE 31,Ministry Of Road Transport And Highways (State Pwds),,,2019-11-01,2024-05-01,2024-05-01,1604.06,1604.06,981.92,,,,,,on_schedule,270
2023-04-01,N24001245,293,CONSTRUCTION OF 2-LANING WITH HARD SHOULDERS OF DEMWE-BRAHMAKUND SECTION OF NH-13 FROM CH.0.00 KM TO,Ahmedabad Metro Rail,NHIDCL,ARUNACHAL PRADESH,2020-09-01,2022-05-01,2023-01-01,353.9,,,,,2022-10-01,,,without_doc,415
2023-04-01,N22000406,294,RISHIKESH - KARNAPRAYAG NEW LINE,Central Railways,RVNL,UTTARAKHAN D,2011-04-01,2024-12-01,2025-03-01,16216,24659,12752.28,,,,,,delayed,331
2023-04-01,N24001631,294,6L OF IT CITY CHOWK TO KURALI CHANDIGARH ROAD,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2024-10-01,2024-10-01,1525.31,1525.31,102.46,,,,,,on_schedule,270
2023-04-01,N24001008,294,AJANTHA TO BULDHANA,Ahmedabad Metro Rail,NHIDCL,A & N ISLANDS,2017-02-01,2019-07-01,2023-02-01,401,,,,401,,,,without_doc,415
2023-04-01,N22000111,295,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM JOKA TO BINOY BADAL DINESH BAGH.,Central Railways,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2025-07-01,2913.51,4834.54,2234.7,,,,,,delayed,331
2023-04-01,N24001650,295,SIX LANING OF KADAMBATTUKONAM TO KAZHAKKOOTTAM SECTION OF NH-66(OLD NH-47) FROM KM. 517+250 TO KM.54,Ministry Of Road Transport And Highways (State Pwds),,,2021-12-01,2025-01-01,2025-01-01,3635.64,3635.64,30.75,,,2025-01-01,,,on_schedule,270
2023-04-01,N24001311,295,KAILASHAHAR TO KHOWAI PKG-2,Ahmedabad Metro Rail,NHIDCL,TRIPURA,2020-11-01,2022-07-01,2023-02-01,206.78,,,,218.23,2023-02-01,,,without_doc,415
2023-04-01,N22000109,296,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM BARANAGAR TO BARRACKPORE AND DAKSHINESHWAR (MTP),Central Railways,RVNL,WEST BENGAL,2010-04-01,2014-03-01,2025-12-01,2298.42,2733.86,40.46,,,,,,delayed,331
2023-04-01,N24001621,296,"4L OF KM.165.092 TO KM.171.855 (NORTH BOUND) AND FROM KM.166.895 TO KM.173.638 (SOUTH BOUND), EXCL.",Ministry Of Road Transport And Highways (State Pwds),,,2021-07-01,2024-08-01,2024-08-01,614.48,614.48,49.35,,,2024-08-01,,,on_schedule,270
2023-04-01,N24000305,296,FOUR LANING OF NUMALIGARH TO JORHAT SECTION FROM KM. 402.500 TO KM. 453.000 (DESIGN KM 403.200 TO KM,Ahmedabad Metro Rail,NHIDCL,ASSAM,2015-05-01,2018-05-01,2023-03-01,454.89,,,,814.56,,,,without_doc,415
2023-04-01,N22000110,297,NEW WORK FOR CONSTRUCTION OF METRO RAILWAY FROM NSCB AIRPORT TO NEW GARIA VIA RAJARHAT (MTP),Central Railways,RVNL,WEST BENGAL,2010-04-01,2016-03-01,2026-03-01,3951.98,8964.35,5558.58,,,,,,delayed,331
2023-04-01,N24001559,297,2L PS SRIGANGANAGAR TO RAISINGHNAGAR (DESIGN CHAINAGE -0.500 KM TO DESIGN CHAINAGE 101.000 KM) (PACK,Ministry Of Road Transport And Highways (State Pwds),,,2021-09-01,2024-06-01,2024-06-01,672.35,672.35,2.76,,,,,,on_schedule,270
2023-04-01,N24000323,297,4 LANING FROM KALIABOR TINALI TO DOLABARI SECTION FROM KM 0.0 TO KM 17.3 OF NH 37A INCL. ADDITIONAL,Ahmedabad Metro Rail,NHIDCL,ASSAM,2014-10-01,2018-11-01,2023-03-01,588.95,,,,811.28,2022-02-01,,,without_doc,415
2023-04-01,N22000409,298,VIZIANAGARAM -SAMABALPUR 3RD LINE,Central Railways,RVNL,ODISHA South Central Railway,1991-01-01,2024-12-01,2026-12-01,2335.67,3327.72,3350.64,,,,,,delayed,331
2023-04-01,N24001737,298,"4LPS OF MUZAFFARNAGAR TO MIRANPUR SECTION OF NH- 709AD, PKG-III",Ministry Of Road Transport And Highways (State Pwds),,,2021-11-01,2024-04-01,2024-04-01,923.15,923.15,,,,,,,on_schedule,270
2023-04-01,N24000431,298,4 LANING FROM JAMUGURI TO BISWANATH CHARIALI FROM KM 182 TO KM 208 OF NH-52,Ahmedabad Metro Rail,NHIDCL,ASSAM,1991-01-01,2019-06-01,2023-03-01,520.01,,,,,2019-06-01,,,without_doc,415
2023-04-01,N22000367,299,KAZIPET-BALHRSHA,Central Railways,SCR,MULTI STATE,2015-04-01,2021-03-01,2025-01-01,2063.03,2063.03,2081.65,,1160.48,,,,delayed,331
2023-04-01,N24001746,299,2-LANE EXISTING RAMPUR BYPASS OF RAMPUR TO BE DEVELOPED TO 4-LANE ON EPC MODE IN THE STATE OF UTTAR,Ministry Of Road Transport And Highways (State Pwds),,,2021-03-01,2024-04-01,2024-04-01,364.47,364.47,14.91,,,,,,on_schedule,271
2023-04-01,N24000680,299,TWO LANING OF EXISTING HAYULIANG HAWAI ROAD ON EPC BASIS FROM DESIGN KM. 34.000 TO KM. 51.825 [EXIST,Ahmedabad Metro Rail,NHIDCL,ARUNACHAL PRADESH,2017-02-01,2020-11-01,2023-03-01,203.36,,,,263.31,2022-06-01,,,without_doc,415
2023-04-01,N22000032,300,MANOHARABAD-KOTHPALL NEW LINE(SCR),Central Railways,SCR,TELANGANA,,2010-03-01,2025-03-01,,2250,987.51,,,,,,delayed,331
2023-04-01,N24001598,300,6L FROM SANKESHWAR BYPASS TO MH KNT BORDER FROM KM. 555.017 TO KM. 592.853 OF NH-48 (PKG II),Ministry Of Road Transport And Highways (State Pwds),,,2022-01-01,2025-04-01,2025-04-01,1388.7,1388.7,13.52,,,,,,on_schedule,271
2023-04-01,N24000685,300,CONSTRUCTION OF TWO LANE WITH PAVED SHOULDERS OF JORAM KOLORIANG ROAD (NH 713) ON EPC BASIS FROM EXI,Ahmedabad Metro Rail,NHIDCL,ARUNACHAL PRADESH,2017-02-01,2022-04-01,2023-03-01,167.28,,,,229.7,2023-03-01,,,without_doc,415
2023-04-01,N22000261,301,KAZIPET-VIJAYAWADA 3RD LINE WITH ELECTRIFICATION,Central Railways,SCR,MULTI STATE,2012-04-01,2023-03-01,2025-03-01,1856.95,1952.68,1225.43,,,,,,delayed,331
2023-04-01,N24001736,301,6L ACCESS CONTROL GREENFIELD HIGHWAY OF VILL- KARAUNDA MAHAJAN TO VILL-KHYAWARI FROM KM. 56.500 TO K,Ministry Of Road Transport And Highways (State Pwds),,,2022-01-01,2024-08-01,2024-08-01,1159.96,1159.96,,,,,,,on_schedule,271
2023-04-01,N24000757,301,CONSTRUCTION OF TWO LANE WITH HARD SHOULDERS OF CHAKABAMA-ZUNHEBOTO ROAD FROM EXISTING KM 79.040 TO,Ahmedabad Metro Rail,NHIDCL,NAGALAND,2018-03-01,2021-12-01,2023-03-01,315.03,,,,,2022-11-01,,,without_doc,415
2023-04-01,N22000368,302,GUNTUR-GUNTAKAL,Central Railways,SCR,ANDHRA PRADESH,2016-04-01,2022-03-01,2025-12-01,3631,3887.48,2209.77,,,,,,delayed,331
2023-04-01,N24001594,302,ELEVATED CORRIDOR IN RANCHI CITY FROM KM 0.00 TO KM 3.260 OF NH-75 INCLUDING DOWN RAMP ON NH-23 FROM,Ministry Of Road Transport And Highways (State Pwds),,,2022-02-01,2025-01-01,2025-01-01,534.73,534.73,,,,,,,on_schedule,271
2023-04-01,N24001263,302,REHABILITATION AND UPGRADATION OF ROAD FROM KM 0.00 TO KM 18.600 OF KUMARGHAT-KAILASHAHAR SECTION,Ahmedabad Metro Rail,NHIDCL,TRIPURA,2020-06-01,2022-01-01,2023-03-01,277.5,,,,302.02,,,,without_doc,415
2023-04-01,220100265,303,KOTLPALLI-NARASAPUR (NL) (SCR),Central Railways,SCR,ANDHRA PRADESH South East Central Railway,2001-12-01,2009-03-01,2027-03-01,1045.2,2500.98,1111.88,,,,,,delayed,331
2023-04-01,N24001674,303,BANGALORE/TN BORDER TO HOSKOTE,Ministry Of Road Transport And Highways (State Pwds),,,2023-02-01,2025-02-01,2025-02-01,1240.6,1240.6,403.45,,,,,,on_schedule,271
2023-04-01,N24001268,303,IMPROVEMENT/WIDENING TO 2 LANING OF STRETCH FROM KHONGSANG TO TAMENGLONG OF NH-137,Ahmedabad Metro Rail,NHIDCL,MANIPUR,2019-03-01,2022-07-01,2023-03-01,471,,,,,,,,without_doc,415
2023-04-01,N22000484,304,JHARSUGUDA-BILASPUR 4TH LINE,Central Railways,SECR,CHHATISGAR H,2015-04-01,2021-03-01,2024-10-01,1973,2135.34,1360.41,,2135.34,2023-12-01,,,delayed,331
2023-04-01,N24001565,304,SANGARIYA (NEAR CHAUTALA)-RASISAR (NEAR BIKANER) SECTION OF NH-754K (PHASE-I) (AJ/SR-PACKAGE-7),Ministry Of Road Transport And Highways (State Pwds),,,2019-02-01,2023-05-01,2023-05-01,520.63,520.63,1.32,,,,,,on_schedule,271
2023-04-01,N24001279,304,CONSTRUCTION OF TWO LANE WITH PAVED SHOULDER OF SELLING-DULTE SECTION OF NH-06 (PKG-II),Ahmedabad Metro Rail,NHIDCL,MIZORAM,2020-03-01,2022-07-01,2023-03-01,216.49,,,,,2023-02-01,,,without_doc,415
2023-04-01,N22000420,305,RAJNANDGAON - NAGPUR - 3RD LINE (SECR),Central Railways,SECR,MAHARASHTR A,2016-09-01,2023-03-01,2024-12-01,1908.51,3544.25,2145.52,,2753.05,2023-12-01,,,delayed,332
2023-04-01,N24001682,305,UPGRADATION 2/4 LANE NH CONNECTIVITY UNDER SAGARMALA SCHEME SH 2 HAVERI YEKAMBI SH 69 YEKAMBI KUMTA,Ministry Of Road Transport And Highways (State Pwds),,,2022-03-01,2024-03-01,2024-03-01,294.62,294.62,,,,,,,on_schedule,271
2023-04-01,N24001285,305,2 LANING OF KOHIMA - JESSAMI SECTION (PACKAGE IV),Ahmedabad Metro Rail,NHIDCL,NAGALAND,2020-03-01,2021-12-01,2023-03-01,330.78,,,,,2022-12-01,,,without_doc,415
2023-04-01,N22000485,306,ANUPPUR-KATNI,Central Railways,SECR,MADHYA PRADESH,2015-04-01,2021-12-01,2025-03-01,1370,1680,1098.65,,,2023-12-01,,,delayed,332
